Time	UTC	GPS_lat(deg)	GPS_long(deg)	INS:ins_zdd	INS:ins_ydd	INS:ins_xdd	INS:ins_zd	INS:ins_yd	INS:ins_xd	INS:ins_z	INS:ins_y	INS:ins_x	ROVER_CTRL:curvature	ROVER_CTRL:speed_measured	ROVER_CTRL:d_action	ROVER_CTRL:p_action	ROVER_CTRL:i_action	ROVER_CTRL:kd	ROVER_CTRL:ki	ROVER_CTRL:kp	ROVER_CTRL:delta_sp	ROVER_CTRL:throttle_command	ROVER_CTRL:speed_error	ROVER_CTRL:speed_sp	GPS_INT:comp_id	GPS_INT:fix	GPS_INT:numsv	GPS_INT:pdop	GPS_INT:tow	GPS_INT:sacc	GPS_INT:pacc	GPS_INT:ecef_zd	GPS_INT:ecef_yd	GPS_INT:ecef_xd	GPS_INT:hmsl	GPS_INT:alt	GPS_INT:lon	GPS_INT:lat	GPS_INT:ecef_z	GPS_INT:ecef_y	GPS_INT:ecef_x	GVF:p	GVF:ke	GVF:s	GVF:traj	GVF:error	GPS_SOL:numSV	GPS_SOL:PDOP	GPS_SOL:Sacc	GPS_SOL:Pacc	ATTITUDE:theta	ATTITUDE:psi	ATTITUDE:phi
140.223	09:03:41.223	40.451646869	-3.728432201	547	153	133	16043876	-57671	-1310718	511643	12497	5731	0.	2.533799	-60.749054	-747.318481	-1920.	1000.	600.	1400.	0.474906	71.932617	-0.533799	2.	1	3	20	118	205439750	8	72	0	0	0	652632	702868	-37284325	404516422	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.132812	20	118	8	72	0.038751	3.170494	-3.119662
140.473	09:03:41.473	40.451641281	-3.728432495	331	1215	-1684	16091713	-26214	-1274018	513999	12492	5578	0.	2.551164	45.084953	-771.629822	-1920.	1000.	600.	1400.	0.188053	153.455078	-0.551164	2.	1	3	20	118	205439750	8	72	0	0	0	652632	702868	-37284325	404516422	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.109375	20	118	8	72	0.049034	3.154874	-3.106426
140.723	09:03:41.723	40.451635874	-3.728432790	206	-284	-264	16097617	-5242	-1274018	515966	12492	5427	0.	2.551164	45.084953	-771.629822	-1920.	1000.	600.	1400.	0.188053	153.455078	-0.551164	2.	1	3	19	118	205440250	8	72	0	0	0	652578	702814	-37284327	404516314	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.109375	20	118	8	72	0.043088	3.151013	-3.110461
140.973	09:03:41.973	40.451630469	-3.728432732	118	-2351	-1568	16135926	20971	-1321204	517540	12492	5268	0.	2.531862	39.935112	-744.606812	-1920.	1000.	600.	1400.	0.756502	175.328369	-0.531862	2.	1	3	19	118	205440250	8	72	0	0	0	652578	702814	-37284327	404516314	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.089844	20	118	8	72	0.05295	3.147649	-3.115878
141.223	09:03:42.223	40.451624973	-3.728432791	3218	-1195	-176	16134603	5242	-1352661	519902	12495	5107	0.	2.531862	39.935112	-744.606812	-1920.	1000.	600.	1400.	0.756502	175.328369	-0.531862	2.	1	3	19	118	205440500	8	72	0	0	0	652595	702831	-37284327	404516259	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.089844	20	118	8	72	0.042505	3.156405	-3.12245
141.473	09:03:42.473	40.451619298	-3.728432611	-2470	21	964	16150648	-15728	-1242561	521873	12492	4951	0.	2.516301	91.62426	-722.821289	-1920.	1000.	600.	1400.	0.595184	248.802979	-0.516301	2.	1	3	20	118	205441000	8	72	0	0	0	652599	702835	-37284327	404516147	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.101562	20	118	8	72	0.040704	3.163369	-3.130202
141.723	09:03:42.723	40.451613802	-3.728432788	3649	-334	-241	16249334	-41943	-1352661	523850	12490	4794	0.	2.516301	91.62426	-722.821289	-1920.	1000.	600.	1400.	0.595184	248.802979	-0.516301	2.	1	3	20	118	205441250	9	72	0	0	0	652618	702854	-37284328	404516092	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.101562	20	118	8	72	0.0455	3.197179	-3.100326
141.973	09:03:42.973	40.451608306	-3.728432846	3628	-1605	-1131	16256051	-94371	-1279261	525832	12482	4636	0.	2.493243	32.496452	-690.53949	-1920.	1000.	600.	1400.	-0.785472	221.957031	-0.493243	2.	1	3	20	118	205441250	9	72	0	0	0	652618	702854	-37284328	404516092	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.082031	20	118	9	72	0.072473	3.1753	-3.12362
142.223	09:03:43.223	40.451602808	-3.728433259	2050	-1485	-2066	16259046	-83886	-1294990	527419	12469	4480	0.	2.493243	32.496452	-690.53949	-1920.	1000.	600.	1400.	-0.785472	221.957031	-0.493243	2.	1	3	20	118	205441750	9	72	0	0	0	652635	702871	-37284338	404515982	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.082031	20	118	9	72	0.074371	3.1524	-3.122527
142.473	09:03:43.473	40.451597309	-3.728433789	-1512	196	-2730	16293419	-57671	-1326447	529407	12462	4321	0.	2.483591	-50.926208	-677.026855	-1920.	1000.	600.	1400.	-0.628223	152.046875	-0.483591	2.	1	3	20	118	205441750	9	72	0	0	0	652635	702871	-37284338	404515982	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.	20	118	9	72	0.092465	3.13923	-3.113305
142.723	09:03:43.723	40.451591631	-3.728434199	1197	-199	1126	16279021	10485	-1237318	531395	12456	4165	0.	2.483591	-50.926208	-677.026855	-1920.	1000.	600.	1400.	-0.628223	152.046875	-0.483591	2.	1	3	20	118	205442000	9	71	0	0	0	652612	702848	-37284342	404515926	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.	20	118	9	72	0.079478	3.09919	-3.138624
142.973	09:03:43.973	40.451586134	-3.728434376	-2243	228	-1248	16317563	-5242	-1331690	533786	12459	4008	0.	2.486672	-9.846687	-681.341003	-1920.	1000.	600.	1400.	0.217245	188.812256	-0.486672	2.	1	3	20	118	205442500	9	71	0	0	0	652641	702877	-37284343	404515816	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.050781	20	118	9	72	0.081947	3.098253	-3.117012
143.223	09:03:44.223	40.451580639	-3.728434317	102	-1118	-51	16388490	120586	-1331690	535785	12467	3847	0.	2.486672	-9.846687	-681.341003	-1920.	1000.	600.	1400.	0.217245	188.812256	-0.486672	2.	1	3	20	118	205442750	9	71	0	0	0	652644	702880	-37284339	404515759	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.050781	20	118	9	72	0.088685	3.104712	-3.114655
143.473	09:03:44.473	40.451574966	-3.728433902	3044	332	-673	16411976	62914	-1321204	537387	12477	3686	0.	2.486214	-86.379051	-680.700134	-1920.	1000.	600.	1400.	1.167534	112.920898	-0.486214	2.	1	3	20	118	205442750	9	71	0	0	0	652644	702880	-37284339	404515759	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.007812	20	118	9	72	0.070302	3.118563	-3.120988
143.723	09:03:44.723	40.451569293	-3.728433487	-2622	545	749	16465499	0	-1321204	539795	12477	3522	0.	2.486214	-86.379051	-680.700134	-1920.	1000.	600.	1400.	1.167534	112.920898	-0.486214	2.	1	3	20	116	205443250	9	71	0	0	0	652723	702959	-37284334	404515645	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.007812	20	118	9	72	0.073115	3.144474	-3.119055
143.973	09:03:44.973	40.451563528	-3.728433424	924	-1403	-356	16487879	0	-1294990	541403	12474	3366	0.	2.494614	-11.706352	-692.459106	-1920.	1000.	600.	1400.	0.158014	175.834473	-0.494614	2.	1	3	20	116	205443250	9	71	0	0	0	652723	702959	-37284334	404515645	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.03125	20	116	9	71	0.082858	3.143954	-3.134558
144.223	09:03:45.223	40.451558032	-3.728433483	1094	541	-2364	16525106	-5242	-1274018	543818	12474	3210	0.	2.494614	-11.706352	-692.459106	-1920.	1000.	600.	1400.	0.158014	175.834473	-0.494614	2.	1	3	20	116	205443500	9	71	0	0	0	652791	703027	-37284335	404515590	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.03125	20	116	9	71	0.081932	3.142467	-3.125224
144.473	09:03:45.473	40.451552536	-3.728433541	-1470	1925	0	16560847	31457	-1321204	545838	12474	3051	0.	2.490514	5.936623	-686.719971	-1920.	1000.	600.	1400.	0.113932	199.216797	-0.490514	2.	1	3	20	118	205443750	9	71	0	0	0	652849	703085	-37284335	404515535	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.019531	20	116	9	71	0.087621	3.144121	-3.118854
144.723	09:03:45.723	40.451546951	-3.728433481	-547	-784	1671	16545164	31457	-1363147	547861	12480	2887	0.	2.490514	5.936623	-686.719971	-1920.	1000.	600.	1400.	0.113932	199.216797	-0.490514	2.	1	3	19	118	205444250	10	71	0	0	0	652873	703109	-37284333	404515422	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.019531	20	116	9	71	0.022026	3.26941	-3.108825
144.973	09:03:45.973	40.451541276	-3.728433302	4881	425	1681	16599929	-408944	-1132461	549887	12456	2734	-0.	2.511991	121.760368	-716.787109	-1920.	1000.	600.	1400.	14.018413	284.973145	-0.511991	2.	1	3	19	118	205444250	10	71	0	0	0	652873	703109	-37284333	404515422	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.972656	20	116	9	71	-0.054998	3.703912	-3.090253
145.223	09:03:46.223	40.451535865	-3.728434305	6167	380	3412	16708394	-754974	-692059	551512	12387	2626	-0.	2.511991	121.760368	-716.787109	-1920.	1000.	600.	1400.	14.018413	284.973145	-0.511991	2.	1	3	19	118	205444750	13	71	0	0	0	652861	703097	-37284376	404515330	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.972656	20	116	9	71	-0.076737	3.964553	-3.083879
145.473	09:03:46.473	40.451532060	-3.728437684	979	1246	2198	16695525	-922746	-193986	553956	12285	2572	-0.	2.396757	362.181671	-555.460327	-1920.	1000.	600.	1400.	13.439988	686.721436	-0.396757	2.	1	3	20	118	205445000	11	71	0	0	0	652837	703073	-37284423	404515311	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.992188	20	116	9	71	-0.093699	4.361897	-3.12395
145.723	09:03:46.723	40.451530138	-3.728442380	329	3200	-159	16675220	-948960	162529	555995	12167	2572	-0.	2.396757	362.181671	-555.460327	-1920.	1000.	600.	1400.	13.439988	686.721436	-0.396757	2.	1	3	20	118	205445000	11	71	0	0	0	652837	703073	-37284423	404515311	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.992188	20	116	9	71	-0.09283	4.691534	3.107323
145.973	09:03:46.973	40.451530195	-3.728447688	2708	2760	-712	16716015	-802159	498073	558033	12065	2613	-0.	2.22214	334.54895	-310.995758	-1920.	1000.	600.	1400.	7.683477	903.553223	-0.22214	2.	1	3	19	118	205445500	9	71	0	0	0	652825	703061	-37284525	404515325	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	2.203125	19	118	9	71	-0.114046	4.992979	3.091494
146.223	09:03:47.223	40.451531606	-3.728452538	-1914	1702	-4	16689185	-660602	859831	560074	11973	2698	-0.	2.22214	334.54895	-310.995758	-1920.	1000.	600.	1400.	7.683477	903.553223	-0.22214	2.	1	3	19	118	205445750	12	71	0	0	0	652816	703052	-37284566	404515355	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	2.203125	19	118	9	71	-0.076394	5.244558	3.062493
146.473	09:03:47.473	40.451534553	-3.728456579	-1805	1239	-102	16726637	-513801	954203	562115	11901	2810	-0.	2.0986	229.072571	-138.040207	-1920.	1000.	600.	1400.	0.186059	971.032349	-0.0986	2.	1	3	19	118	205445750	12	71	0	0	0	652816	703052	-37284566	404515355	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.710938	19	118	9	71	-0.032771	5.33594	3.052156
146.723	09:03:47.723	40.451538496	-3.728459924	-1782	-2244	-102	16763050	-597687	1011874	564160	11829	2931	-0.	2.0986	229.072571	-138.040207	-1920.	1000.	600.	1400.	0.186059	971.032349	-0.0986	2.	1	3	20	116	205446250	11	71	0	0	0	652839	703075	-37284632	404515437	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.710938	19	118	9	71	-0.010644	5.309341	3.065145
146.973	09:03:47.973	40.451542799	-3.728463273	510	-5320	3323	16805754	-734002	985660	565800	11747	3054	-0.	2.008273	-23.74649	-11.582041	-1920.	1000.	600.	1400.	-12.874181	844.671509	-0.008273	2.	1	3	20	116	205446250	11	71	0	0	0	652839	703075	-37284632	404515437	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.710938	19	118	9	71	0.002224	5.158525	3.078467
147.223	09:03:48.223	40.451547099	-3.728467093	1660	-3301	-1732	16911886	-1043332	739245	568271	11640	3156	-0.	2.008273	-23.74649	-11.582041	-1920.	1000.	600.	1400.	-12.874181	844.671509	-0.008273	2.	1	3	20	116	205446250	11	71	0	0	0	652839	703075	-37284632	404515437	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	1.710938	19	118	9	71	0.061421	4.873723	3.108834
147.473	09:03:48.473	40.451550672	-3.728472084	1899	-5633	2212	16957174	-1158675	241172	570338	11504	3223	-0.	2.085091	-228.428848	-119.127228	-1920.	1000.	600.	1400.	-7.628906	532.443848	-0.085091	2.	1	3	19	118	205446750	9	71	0	0	0	652803	703039	-37284720	404515516	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.078125	19	118	9	71	0.06012	4.648962	3.121812
147.723	09:03:48.723	40.451550672	-3.728472084	684	-3515	-1218	17037834	-1179646	-157286	572413	11363	3225	-0.	2.085091	-228.428848	-119.127228	-1920.	1000.	600.	1400.	-7.628906	532.443848	-0.085091	2.	1	3	19	118	205447250	11	71	0	0	0	652878	703114	-37284847	404515540	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.078125	19	118	9	71	0.053651	4.525452	3.140647
147.973	09:03:48.973	40.451553114	-3.728484729	-1963	1596	1793	17067564	-1090518	-330301	574495	11225	3194	-0.	2.194791	-186.20491	-272.706848	-1920.	1000.	600.	1400.	2.987051	421.088379	-0.194791	2.	1	3	19	118	205447250	11	71	0	0	0	652878	703114	-37284847	404515540	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.347656	19	118	12	71	0.041373	4.544884	-3.138684
148.223	09:03:49.223	40.451552083	-3.728491086	1575	1033	-583	17113750	-1095760	-309329	576581	11092	3159	-0.	2.194791	-186.20491	-272.706848	-1920.	1000.	600.	1400.	2.987051	421.088379	-0.194791	2.	1	3	18	122	205447750	12	71	0	0	0	652992	703228	-37284972	404515517	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.347656	19	118	12	71	0.004045	4.630519	3.129189
148.473	09:03:49.473	40.451550784	-3.728497205	996	-1277	-1483	17191700	-1195375	-193986	578675	10954	3128	-0.	2.250129	-117.993355	-350.181244	-1920.	1000.	600.	1400.	2.36129	411.825439	-0.250129	2.	1	3	19	122	205448000	11	71	0	0	0	652999	703235	-37285036	404515506	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.089844	19	118	12	71	0.00965	4.682866	3.132128
148.723	09:03:49.723	40.451549662	-3.728503679	-3037	372	1588	17196104	-1242561	-157286	580774	10803	3105	-0.	2.250129	-117.993355	-350.181244	-1920.	1000.	600.	1400.	2.36129	411.825439	-0.250129	2.	1	3	19	122	205448000	11	71	0	0	0	652999	703235	-37285036	404515506	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	-0.089844	19	118	12	71	0.022613	4.695058	3.126068
148.973	09:03:49.973	40.451548898	-3.728510511	83	1786	744	17268642	-1258290	-152043	582878	10647	3084	-0.	2.295418	-36.740303	-413.584564	-1920.	1000.	600.	1400.	2.941723	429.675049	-0.295418	2.	1	3	19	118	205448500	10	71	0	0	0	652974	703210	-37285176	404515491	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.121094	19	118	12	71	0.006357	4.730084	3.127611
149.223	09:03:50.223	40.451548133	-3.728517578	-4700	1421	-3601	17270596	-1226832	0	584987	10498	3077	-0.	2.295418	-36.740303	-413.584564	-1920.	1000.	600.	1400.	2.941723	429.675049	-0.295418	2.	1	3	19	118	205448750	9	71	0	0	0	652994	703230	-37285246	404515488	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.121094	19	118	12	71	-0.002497	4.775901	3.139687
149.473	09:03:50.473	40.451547908	-3.728524652	183	-153	727	17258680	-1268775	68157	587097	10344	3079	-0.	2.291521	-84.066391	-408.129517	-1920.	1000.	600.	1400.	0.97347	387.804199	-0.291521	2.	1	3	19	118	205448750	9	71	0	0	0	652994	703230	-37285246	404515488	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.230469	19	118	12	71	0.007515	4.798737	-3.140936
149.723	09:03:50.723	40.451547954	-3.728531610	-3114	435	2084	17278612	-1274018	152043	589206	10188	3089	-0.	2.291521	-84.066391	-408.129517	-1920.	1000.	600.	1400.	0.97347	387.804199	-0.291521	2.	1	3	19	118	205449250	9	71	0	0	0	652879	703115	-37285388	404515493	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.230469	19	118	12	71	0.028235	4.78987	3.127048
149.973	09:03:50.973	40.451548359	-3.728538808	-449	-783	2903	17280326	-1294990	62914	590895	10032	3102	-0.	2.337237	-149.798401	-472.131287	-1920.	1000.	600.	1400.	-0.122624	258.070312	-0.337237	2.	1	3	19	118	205449250	9	71	0	0	0	652879	703115	-37285388	404515493	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.183594	19	118	9	71	0.044973	4.76047	3.124281
150.223	09:03:51.223	40.451548764	-3.728546006	-2857	-95	1218	17348660	-1268775	36700	593435	9873	3107	-0.	2.337237	-149.798401	-472.131287	-1920.	1000.	600.	1400.	-0.122624	258.070312	-0.337237	2.	1	3	19	118	205449500	9	71	0	0	0	652819	703055	-37285460	404515497	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.183594	19	118	9	71	0.042357	4.715326	3.138314
150.473	09:03:51.473	40.451548989	-3.728553202	-1413	-339	2668	17381376	-1258290	15728	595556	9720	3110	-0.	2.403887	-50.926208	-565.441528	-1920.	1000.	600.	1400.	0.445611	263.632324	-0.403887	2.	1	3	19	118	205449750	9	71	0	0	0	652796	703032	-37285532	404515499	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.113281	19	118	9	71	0.031887	4.731789	3.135755
150.723	09:03:51.723	40.451549035	-3.728560279	-2228	113	-1781	17407476	-1226832	57671	597680	9571	3115	-0.	2.403887	-50.926208	-565.441528	-1920.	1000.	600.	1400.	0.445611	263.632324	-0.403887	2.	1	3	19	125	205450250	9	70	0	0	0	652759	702994	-37285672	404515502	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.113281	19	118	9	71	0.049325	4.756576	3.134129
150.973	09:03:51.973	40.451549035	-3.728560279	-2049	71	2291	17433364	-1253047	68157	599806	9418	3125	-0.	2.40746	11.968613	-570.44397	-1920.	1000.	600.	1400.	-0.546811	321.524658	-0.40746	2.	1	3	19	125	205450250	9	70	0	0	0	652759	702994	-37285672	404515502	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.082031	19	118	9	71	0.054779	4.730255	3.141302
151.223	09:03:52.223	40.451549578	-3.728574200	3504	-1174	2177	17483630	-1253047	10485	601936	9267	3125	-0.	2.40746	11.968613	-570.44397	-1920.	1000.	600.	1400.	-0.546811	321.524658	-0.40746	2.	1	3	19	118	205450750	9	70	0	0	0	652739	702975	-37285812	404515506	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.082031	19	118	9	71	0.056727	4.69296	3.139619
151.473	09:03:52.473	40.451549713	-3.728581278	2323	-1416	1256	17514516	-1242561	-10485	604070	9113	3128	-0.	2.411195	26.702881	-575.672729	-1920.	1000.	600.	1400.	0.746919	331.030273	-0.411195	2.	1	3	19	118	205451000	9	70	0	0	0	652778	703013	-37285882	404515506	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.042969	19	118	9	71	0.072293	4.660746	3.135501
151.723	09:03:52.723	40.451549669	-3.728588235	-1379	1071	628	17530556	-1258290	-115343	606208	8965	3118	-0.	2.411195	26.702881	-575.672729	-1920.	1000.	600.	1400.	0.746919	331.030273	-0.411195	2.	1	3	19	118	205451000	9	70	0	0	0	652778	703013	-37285882	404515506	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.042969	19	118	9	71	0.038583	4.662669	-3.140658
151.973	09:03:52.973	40.451549355	-3.728595189	2860	-2523	898	17574684	-1242561	-47185	608349	8811	3107	-0.	2.398814	50.616264	-558.339905	-1920.	1000.	600.	1400.	1.550286	372.276367	-0.398814	2.	1	3	19	118	205451500	8	70	0	0	0	652848	703084	-37286022	404515499	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.070312	19	118	8	70	0.039632	4.713347	3.134623
152.223	09:03:53.223	40.451548950	-3.728602261	3727	-1632	15	17584072	-1274018	0	610494	8657	3102	-0.	2.398814	50.616264	-558.339905	-1920.	1000.	600.	1400.	1.550286	372.276367	-0.398814	2.	1	3	19	118	205451750	8	70	0	0	0	652828	703064	-37286093	404515498	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.070312	19	118	8	70	0.066056	4.715786	-3.13877
152.473	09:03:53.473	40.451548906	-3.728609336	2482	-1627	782	17626684	-1300233	-31457	612643	8501	3102	-0.	2.388944	-14.901161	-544.52179	-1920.	1000.	600.	1400.	0.959511	320.577148	-0.388944	2.	1	3	19	118	205451750	8	70	0	0	0	652828	703064	-37286093	404515498	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.132812	19	118	8	70	0.055111	4.724548	-3.140572
152.723	09:03:53.723	40.451548770	-3.728616529	3233	-2873	782	17644416	-1326447	26214	614795	8343	3102	-0.	2.388944	-14.901161	-544.52179	-1920.	1000.	600.	1400.	0.959511	320.577148	-0.388944	2.	1	3	19	118	205452250	9	70	0	0	0	652861	703097	-37286238	404515497	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.132812	19	118	8	70	0.058112	4.74517	3.138373
152.973	09:03:53.973	40.451548814	-3.728623841	-486	-2815	1653	17652494	-1326447	52428	616948	8181	3105	-0.	2.423213	-69.212914	-592.498535	-1920.	1000.	600.	1400.	0.10902	218.288574	-0.423213	2.	1	3	19	118	205452500	9	70	0	0	0	652874	703110	-37286313	404515498	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.132812	19	118	8	70	0.048524	4.761982	-3.141369
153.223	09:03:54.223	40.451548857	-3.728631389	1164	-3104	-242	17672986	-1284504	57671	619104	8025	3112	-0.	2.423213	-69.212914	-592.498535	-1920.	1000.	600.	1400.	0.10902	218.288574	-0.423213	2.	1	3	19	118	205452500	9	70	0	0	0	652874	703110	-37286313	404515498	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.132812	19	118	8	70	0.060629	4.730153	-3.134644
153.473	09:03:54.473	40.451549172	-3.728638586	2620	349	-92	17748436	-1263532	52428	621265	7869	3118	-0.	2.447373	-41.19873	-626.321716	-1920.	1000.	600.	1400.	0.241525	212.479492	-0.447373	2.	1	3	19	118	205452750	9	70	0	0	0	652925	703161	-37286385	404515501	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.09375	19	118	8	70	0.052788	4.711467	-3.141171
153.723	09:03:54.723	40.451549397	-3.728645664	884	205	3027	17803896	-1310718	5242	623432	7713	3123	-0.	2.447373	-41.19873	-626.321716	-1920.	1000.	600.	1400.	0.241525	212.479492	-0.447373	2.	1	3	19	118	205453250	8	70	0	0	0	653024	703260	-37286528	404515504	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.09375	19	118	8	70	0.065565	4.692443	-3.137332
153.973	09:03:54.973	40.451549442	-3.728652858	387	-973	105	17816948	-1294990	-57671	625603	7554	3118	-0.	2.464634	-50.377846	-650.487854	-1920.	1000.	600.	1400.	1.465508	179.134277	-0.464634	2.	1	3	19	118	205453250	8	70	0	0	0	653024	703260	-37286528	404515504	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.050781	19	118	9	70	0.078464	4.673857	-3.141057
154.223	09:03:55.223	40.451549396	-3.728660169	-2346	-124	-893	17840466	-1263532	-73400	627780	7395	3110	-0.	2.464634	-50.377846	-650.487854	-1920.	1000.	600.	1400.	1.465508	179.134277	-0.464634	2.	1	3	20	118	205453750	8	69	0	0	0	653011	703247	-37286673	404515500	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.050781	19	118	9	70	0.073989	4.686528	3.138648
154.473	09:03:55.473	40.451549080	-3.728667360	2215	-1021	-786	17868264	-1221589	-57671	629523	7244	3102	-0.	2.473481	7.987022	-662.873962	-1920.	1000.	600.	1400.	1.604514	225.113037	-0.473481	2.	1	3	19	118	205454000	8	69	0	0	0	652987	703223	-37286743	404515497	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.101562	19	118	9	70	0.060434	4.700696	-3.138053
154.723	09:03:55.723	40.451548766	-3.728674314	3297	-1132	2014	17906780	-1279261	-36700	632142	7093	3100	-0.	2.473481	7.987022	-662.873962	-1920.	1000.	600.	1400.	1.604514	225.113037	-0.473481	2.	1	3	19	118	205454000	8	69	0	0	0	652987	703223	-37286743	404515497	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.101562	19	118	9	70	0.072093	4.702624	3.136029
154.973	09:03:55.973	40.451548632	-3.728681389	1315	-374	-179	17924130	-1258290	-10485	634329	6942	3097	-0.	2.443913	65.946579	-621.478149	-1920.	1000.	600.	1400.	1.375747	324.468506	-0.443913	2.	1	3	19	118	205454500	9	69	0	0	0	652964	703200	-37286883	404515495	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.140625	19	118	9	70	0.061956	4.707529	3.138206
155.223	09:03:56.223	40.451548588	-3.728688346	3239	419	604	17974990	-1242561	0	636520	6789	3097	-0.	2.443913	65.946579	-621.478149	-1920.	1000.	600.	1400.	1.375747	324.468506	-0.443913	2.	1	3	19	118	205454500	9	69	0	0	0	652964	703200	-37286883	404515495	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.140625	19	118	9	70	0.058055	4.707763	3.136
155.473	09:03:56.473	40.451548544	-3.728695303	-2164	664	-993	18013530	-1279261	31457	638717	6635	3095	-0.	2.417856	41.246414	-584.999023	-1920.	1000.	600.	1400.	1.23894	336.247314	-0.417856	2.	1	3	19	118	205454750	9	69	0	0	0	652958	703194	-37286953	404515495	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.152344	19	118	9	70	0.055921	4.722772	-3.139199
155.723	09:03:56.723	40.451548589	-3.728702380	-754	-330	-1685	18060922	-1242561	10485	640919	6484	3097	-0.	2.417856	41.246414	-584.999023	-1920.	1000.	600.	1400.	1.23894	336.247314	-0.417856	2.	1	3	19	118	205455250	8	69	0	0	0	652943	703179	-37287094	404515496	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.152344	19	118	9	70	0.078213	4.708153	-3.137575
155.973	09:03:56.973	40.451548635	-3.728709456	-324	-1	-1422	18094312	-1221589	-41943	643125	6336	3100	-0.	2.40284	75.697899	-563.976501	-1920.	1000.	600.	1400.	1.294845	391.721436	-0.40284	2.	1	3	19	118	205455500	8	69	0	0	0	652973	703208	-37287162	404515496	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.152344	19	118	8	69	0.066428	4.704528	3.132318
156.223	09:03:57.223	40.451548683	-3.728716179	-1974	1381	-694	18130458	-1253047	15728	645337	6187	3097	-0.	2.40284	75.697899	-563.976501	-1920.	1000.	600.	1400.	1.294845	391.721436	-0.40284	2.	1	3	19	118	205455500	8	69	0	0	0	652973	703208	-37287162	404515496	0	0	0	33.707031,27.25,15.,6.	0.7	1	5	0.152344	19	118	8	69	0.072986	4.72592	-3.139791
