Time	UTC	GPS_lat(deg)	GPS_long(deg)	INS:ins_zdd	INS:ins_ydd	INS:ins_xdd	INS:ins_zd	INS:ins_yd	INS:ins_xd	INS:ins_z	INS:ins_y	INS:ins_x	ROVER_CTRL:curvature	ROVER_CTRL:speed_measured	ROVER_CTRL:d_action	ROVER_CTRL:p_action	ROVER_CTRL:i_action	ROVER_CTRL:kd	ROVER_CTRL:ki	ROVER_CTRL:kp	ROVER_CTRL:delta_sp	ROVER_CTRL:throttle_command	ROVER_CTRL:speed_error	ROVER_CTRL:speed_sp	GPS_INT:comp_id	GPS_INT:fix	GPS_INT:numsv	GPS_INT:pdop	GPS_INT:tow	GPS_INT:sacc	GPS_INT:pacc	GPS_INT:ecef_zd	GPS_INT:ecef_yd	GPS_INT:ecef_xd	GPS_INT:hmsl	GPS_INT:alt	GPS_INT:lon	GPS_INT:lat	GPS_INT:ecef_z	GPS_INT:ecef_y	GPS_INT:ecef_x	GVF:p	GVF:ke	GVF:s	GVF:traj	GVF:error	GPS_SOL:numSV	GPS_SOL:PDOP	GPS_SOL:Sacc	GPS_SOL:Pacc	ATTITUDE:theta	ATTITUDE:psi	ATTITUDE:phi
230.684	09:10:51.684	40.451724234	-3.728349896	2052	-1510	-1702	73284048	429915	-1074789	10061418	14351	7961	-0.053251	2.202945	22.864342	-284.122986	-nan	1000.	600.	1400.	-0.011281	-nan	-0.202945	2.	1	3	23	110	205870750	9	33	0	0	0	651374	701610	-37283499	404517252	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.975616	23	110	10	33	0.048847	2.678844	3.134152
230.934	09:10:51.934	40.451719657	-3.728347134	-973	309	-1258	73307568	482344	-1121975	10070366	14412	7828	-0.053251	2.202945	22.864342	-284.122986	-nan	1000.	600.	1400.	-0.011281	-nan	-0.202945	2.	1	3	23	111	205871250	9	33	0	0	0	651404	701640	-37283444	404517159	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.975616	23	110	10	33	0.052126	2.680979	3.128429
231.184	09:10:52.184	40.451714989	-3.728344489	1203	358	-1397	73342352	498073	-1142946	10079316	14474	7687	-0.057148	2.227263	-114.84623	-318.167816	-nan	1000.	600.	1400.	0.550493	-nan	-0.227263	2.	1	3	23	111	205871250	9	33	0	0	0	651404	701640	-37283444	404517159	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.099014	23	110	10	33	0.050589	2.685074	3.127082
231.434	09:10:52.434	40.451710053	-3.728341488	-579	-4302	-421	73387672	456130	-1153432	10088269	14533	7549	-0.057148	2.227263	-114.84623	-318.167816	-nan	1000.	600.	1400.	0.550493	-nan	-0.227263	2.	1	3	24	110	205871750	8	33	0	0	0	651467	701703	-37283388	404517061	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.099014	23	110	10	33	0.04849	2.704903	-3.139548
231.684	09:10:52.684	40.451705204	-3.728338841	-1344	1825	903	73416744	456130	-1153432	10095433	14533	7549	-0.057148	2.227263	-114.84623	-318.167816	-nan	1000.	600.	1400.	0.550493	-nan	-0.227263	2.	1	3	24	110	205872000	8	33	0	0	0	651500	701736	-37283363	404517013	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.306595	23	110	10	33	0.047546	2.709695	3.131701
231.934	09:10:52.934	40.451700356	-3.728336312	1284	1409	843	73461584	445644	-1090518	10106189	14643	7275	-0.062191	2.267984	-20.551682	-375.177826	-nan	1000.	600.	1400.	0.302852	-nan	-0.267984	2.	1	3	24	110	205872000	8	33	0	0	0	651500	701736	-37283363	404517013	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.306595	23	110	10	33	0.05436	2.711662	-3.134041
232.184	09:10:53.184	40.451695597	-3.728333784	1535	-2745	-1462	73510024	477101	-1095760	10113368	14702	7142	-0.062191	2.267984	-20.551682	-375.177826	-nan	1000.	600.	1400.	0.302852	-nan	-0.267984	2.	1	3	23	110	205872500	9	33	0	0	0	651551	701787	-37283310	404516918	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.240616	23	110	9	33	0.053194	2.721324	-3.126094
232.434	09:10:53.434	40.451690839	-3.728331020	1461	-1752	-1052	73526472	424672	-1174404	10124136	14760	7001	-0.068598	2.2777	-34.403801	-388.780579	-nan	1000.	600.	1400.	2.054643	-nan	-0.2777	2.	1	3	24	107	205872750	9	40	0	0	0	651625	701861	-37283283	404516868	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.240616	23	110	9	33	0.070135	2.749398	-3.134563
232.684	09:10:53.684	40.451685901	-3.728328372	-781	-2278	194	73558368	424672	-1174404	10133113	14760	7001	-0.072858	2.314945	-87.022781	-440.923645	-nan	1000.	600.	1400.	1.599823	-nan	-0.314945	2.	1	3	24	107	205872750	9	40	0	0	0	651625	701861	-37283283	404516868	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.086288	23	110	9	33	0.051831	2.792284	-3.133199
232.934	09:10:53.934	40.451680783	-3.728325605	215	-625	1326	73572568	372244	-1253047	10142090	14873	6707	-0.072858	2.314945	-87.022781	-440.923645	-nan	1000.	600.	1400.	1.599823	-nan	-0.314945	2.	1	3	23	110	205873000	9	34	0	0	0	651691	701927	-37283256	404516817	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.086288	23	110	9	33	0.049911	2.841718	-3.130713
233.184	09:10:54.184	40.451675573	-3.728323190	2691	534	282	73626368	298843	-1232075	10151074	14917	6553	-0.094602	2.354125	-20.074844	-495.774689	-nan	1000.	600.	1400.	2.717742	-nan	-0.354125	2.	1	3	23	110	205873500	9	33	0	0	0	651793	702029	-37283211	404516711	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.204956	23	110	9	33	0.029788	2.92284	-3.130614
233.434	09:10:54.434	40.451670181	-3.728321127	573	-1206	876	73639208	178257	-1274018	10160065	14947	6402	-0.094602	2.354125	-20.074844	-495.774689	-nan	1000.	600.	1400.	2.717742	-nan	-0.354125	2.	1	3	23	110	205873500	9	33	0	0	0	651793	702029	-37283211	404516711	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.204956	23	110	9	33	0.026308	2.971252	-3.125638
233.684	09:10:54.684	40.451664874	-3.728319772	5834	-1756	-532	73676656	89128	-1268775	10169054	14958	6251	-0.130357	2.372281	-80.227852	-521.19281	-nan	1000.	600.	1400.	1.426628	-nan	-0.372281	2.	1	3	24	110	205873750	9	33	0	0	0	651830	702066	-37283197	404516658	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.069794	23	110	9	33	0.029567	3.001177	-3.133071
233.934	09:10:54.934	40.451659562	-3.728319243	-410	1980	603	73733904	47185	-1258290	10178053	14968	6092	-0.130357	2.372281	-80.227852	-521.19281	-nan	1000.	600.	1400.	1.426628	-nan	-0.372281	2.	1	3	24	110	205874250	10	32	0	0	0	651971	702207	-37283187	404516549	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.069794	23	110	9	33	0.031526	3.028366	-3.120414
234.184	09:10:55.184	40.451653980	-3.728318711	-169	-1641	47	73729000	20971	-1232075	10187053	14968	5941	-0.336803	2.409406	-35.405159	-573.169006	-nan	1000.	600.	1400.	6.263958	-nan	-0.409406	2.	1	3	24	110	205874250	10	32	0	0	0	651971	702207	-37283187	404516549	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.315811	24	110	9	32	0.030586	3.064112	-3.134689
234.434	09:10:55.434	40.451648664	-3.728318772	1674	-3587	804	73799528	-5242	-1253047	10196056	14976	5785	-0.336803	2.409406	-35.405159	-573.169006	-nan	1000.	600.	1400.	6.263958	-nan	-0.409406	2.	1	3	24	110	205874500	9	32	0	0	0	652027	702263	-37283187	404516496	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.315811	24	110	9	32	0.007648	3.236197	-3.122272
234.684	09:10:55.684	40.451643171	-3.728318477	2534	305	98	73807944	-5242	-1253047	10205062	14976	5785	-0.156032	2.417069	-4.029274	-583.896179	-nan	1000.	600.	1400.	2.821219	-nan	-0.417069	2.	1	3	24	110	205874750	9	32	0	0	0	652106	702342	-37283184	404516441	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.589569	24	110	9	32	-0.00184	3.350451	-3.122166
234.934	09:10:55.934	40.451638031	-3.728319247	-138	2772	-906	73838392	-466615	-1169161	10214075	14922	5496	-0.156032	2.417069	-4.029274	-583.896179	-nan	1000.	600.	1400.	2.821219	-nan	-0.417069	2.	1	3	23	110	205875000	9	31	0	0	0	652123	702359	-37283192	404516390	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.589569	24	110	9	32	0.027555	3.400259	-3.118605
235.184	09:10:56.184	40.451632975	-3.728320961	-946	-740	-776	73852336	-466615	-1169161	10223092	14881	5345	-0.092012	2.385111	8.559227	-539.155884	-nan	1000.	600.	1400.	0.006474	-nan	-0.385111	2.	1	3	23	110	205875250	9	31	0	0	0	652144	702380	-37283209	404516339	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.082397	24	110	9	32	0.00989	3.381275	-3.126709
235.434	09:10:56.434	40.451627648	-3.728322790	-1123	2460	-2124	73910392	-387972	-1137703	10232114	14842	5196	-0.092012	2.385111	8.559227	-539.155884	-nan	1000.	600.	1400.	0.006474	-nan	-0.385111	2.	1	3	23	110	205875750	11	31	0	0	0	652147	702383	-37283245	404516234	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.082397	24	110	9	32	0.050827	3.382411	-3.132547
235.684	09:10:56.684	40.451622502	-3.728324504	1079	2065	-454	73919328	-424672	-1221589	10241139	14807	5045	-0.076685	2.360693	-20.40863	-504.970154	-nan	1000.	600.	1400.	2.21172	-nan	-0.360693	2.	1	3	23	110	205875750	11	31	0	0	0	652147	702383	-37283245	404516234	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.082397	24	110	9	32	0.02816	3.406384	-3.138031
235.934	09:10:56.934	40.451617176	-3.728326215	1438	355	448	73953376	-408944	-1211104	10250164	14768	4892	-0.076685	2.360693	-20.40863	-504.970154	-nan	1000.	600.	1400.	2.21172	-nan	-0.360693	2.	1	3	23	110	205876000	11	31	0	0	0	652174	702410	-37283262	404516181	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.082397	24	110	9	32	0.006207	3.462042	-3.128202
236.184	09:10:57.184	40.451611760	-3.728327926	-333	3029	-1377	73977712	-576716	-1074789	10259192	14720	4751	-0.067191	2.367993	11.920929	-515.190002	-nan	1000.	600.	1400.	0.730214	-nan	-0.367993	2.	1	3	23	110	205876500	11	31	0	0	0	652165	702401	-37283301	404516077	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.225098	23	110	11	31	0.011632	3.544093	-3.131543
236.434	09:10:57.434	40.451606791	-3.728330113	-2158	-2066	865	73983904	-634387	-1111489	10268220	14658	4615	-0.067191	2.367993	11.920929	-515.190002	-nan	1000.	600.	1400.	0.730214	-nan	-0.367993	2.	1	3	23	110	205876500	11	31	0	0	0	652165	702401	-37283301	404516077	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.225098	23	110	11	31	0.025183	3.561053	-3.138172
236.684	09:10:57.684	40.451601998	-3.728333009	-2986	1728	-881	74012088	-629145	-1106246	10279061	14589	4477	-0.067191	2.367993	11.920929	-515.190002	-nan	1000.	600.	1400.	0.730214	-nan	-0.367993	2.	1	3	23	110	205876750	11	31	0	0	0	652113	702349	-37283330	404516029	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.863007	23	110	11	31	0.041743	3.567983	-3.133576
236.934	09:10:57.934	40.451597203	-3.728336259	-305	-1963	753	74048504	-650116	-1048575	10286290	14517	4344	-0.067191	2.367993	11.920929	-515.190002	-nan	1000.	600.	1400.	0.730214	-nan	-0.367993	2.	1	3	23	110	205877250	10	30	0	0	0	652114	702350	-37283395	404515934	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.863007	23	110	11	31	0.052243	3.570522	3.140509
237.184	09:10:58.184	40.451592498	-3.728339511	-2691	451	3282	74077384	-597687	-1090518	10295335	14448	4213	-0.056593	2.388557	14.543533	-543.979736	-nan	1000.	600.	1400.	0.083875	-nan	-0.388557	2.	1	3	23	110	205877250	10	30	0	0	0	652114	702350	-37283395	404515934	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.121536	23	110	11	31	0.032594	3.573393	-3.130155
237.434	09:10:58.434	40.451587793	-3.728342762	84	275	-1382	74135440	-602930	-1106246	10304384	14376	4075	-0.056593	2.388557	14.543533	-543.979736	-nan	1000.	600.	1400.	0.083875	-nan	-0.388557	2.	1	3	23	110	205877750	10	30	0	0	0	652184	702420	-37283459	404515839	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.121536	23	110	11	31	0.039392	3.545929	-3.118561
237.684	09:10:58.684	40.451582998	-3.728345894	-2423	1594	-784	74157672	-524287	-1148189	10313436	14315	3934	-0.052783	2.400989	29.635429	-561.384338	-nan	1000.	600.	1400.	2.167426	-nan	-0.400989	2.	1	3	23	110	205878000	10	30	0	0	0	652185	702421	-37283488	404515790	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.550537	23	110	11	31	0.037965	3.570929	-3.136562
237.934	09:10:58.934	40.451578025	-3.728348789	553	-1885	1463	74209072	-581959	-1101003	10324298	14248	3793	-0.052783	2.400989	29.635429	-561.384338	-nan	1000.	600.	1400.	2.167426	-nan	-0.400989	2.	1	3	23	118	205878250	10	30	0	0	0	652226	702462	-37283518	404515740	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.550537	23	110	11	31	0.043583	3.602212	-3.138702
238.184	09:10:59.184	40.451573051	-3.728351801	1324	1064	-755	74257656	-587202	-1101003	10331549	14184	3658	-0.049741	2.389614	-26.750565	-545.459106	-nan	1000.	600.	1400.	2.495909	-nan	-0.389614	2.	1	3	23	118	205878250	10	30	0	0	0	652226	702462	-37283518	404515740	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.394409	23	118	10	30	0.023071	3.660592	-3.139637
238.434	09:10:59.434	40.451568258	-3.728354698	-831	2612	-1746	74291400	-671088	-975174	10340618	14118	3527	-0.049741	2.389614	-26.750565	-545.459106	-nan	1000.	600.	1400.	2.495909	-nan	-0.389614	2.	1	3	22	118	205878750	11	30	0	0	0	652363	702599	-37283579	404515647	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.394409	23	118	10	30	0.02866	3.698511	-3.136959
238.684	09:10:59.684	40.451563733	-3.728357951	-773	982	-180	74286024	-671088	-975174	10347874	14118	3527	-0.047554	2.366107	39.982796	-512.549133	-nan	1000.	600.	1400.	1.052127	-nan	-0.366107	2.	1	3	22	118	205878750	11	30	0	0	0	652363	702599	-37283579	404515647	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.437347	23	118	10	30	0.042826	3.741324	-3.139602
238.934	09:10:59.934	40.451559476	-3.728361561	2378	-696	-164	74367360	-713031	-1006632	10360576	13957	3281	-0.047554	2.366107	39.982796	-512.549133	-nan	1000.	600.	1400.	1.052127	-nan	-0.366107	2.	1	3	22	132	205879000	11	30	0	0	0	652429	702665	-37283615	404515604	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.437347	23	118	10	30	0.033361	3.748045	-3.130363
239.184	09:11:0.184	40.451555038	-3.728365287	2027	991	268	74381536	-734002	-975174	10367837	13872	3159	-0.04584	2.357293	21.958351	-500.209717	-nan	1000.	600.	1400.	1.430218	-nan	-0.357293	2.	1	3	23	118	205879500	11	30	0	0	0	652471	702707	-37283691	404515517	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.253159	23	118	10	30	0.025876	3.754627	-3.131538
239.434	09:11:0.434	40.451550780	-3.728369133	518	-114	-178	74433744	-686816	-975174	10376918	13793	3036	-0.04584	2.357293	21.958351	-500.209717	-nan	1000.	600.	1400.	1.430218	-nan	-0.357293	2.	1	3	23	118	205879500	11	30	0	0	0	652471	702707	-37283691	404515517	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.253159	23	118	10	30	0.027756	3.779017	-3.129724
239.684	09:11:0.684	40.451546432	-3.728372859	-3476	1304	1012	74457848	-744488	-907017	10386010	13711	2918	-0.045086	2.333183	84.686279	-466.456268	-nan	1000.	600.	1400.	1.859829	-nan	-0.333183	2.	1	3	22	111	205879750	11	30	0	0	0	652456	702692	-37283728	404515474	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.253159	23	118	10	30	0.041433	3.804941	-3.128386
239.934	09:11:0.934	40.451542264	-3.728376588	-433	-1038	1070	74468552	-775945	-907017	10396920	13621	2803	-0.045086	2.333183	84.686279	-466.456268	-nan	1000.	600.	1400.	1.859829	-nan	-0.333183	2.	1	3	22	122	205880250	12	30	0	0	0	652526	702762	-37283807	404515392	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.253159	23	118	10	30	0.047742	3.843367	3.135867
240.184	09:11:1.184	40.451538274	-3.728380791	-120	2393	-844	74528456	-844102	-912260	10404197	13529	2693	-0.045086	2.333183	84.686279	-466.456268	-nan	1000.	600.	1400.	1.859829	-nan	-0.333183	2.	1	3	22	122	205880250	12	30	0	0	0	652526	702762	-37283807	404515392	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.329819	22	118	12	30	0.043045	3.848819	3.140098
240.434	09:11:1.434	40.451534374	-3.728384994	-1056	-67	-2055	74514128	-865074	-891288	10415117	13429	2577	-0.045086	2.333183	84.686279	-466.456268	-nan	1000.	600.	1400.	1.859829	-nan	-0.333183	2.	1	3	22	118	205880500	12	30	0	0	0	652556	702792	-37283850	404515353	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.329819	22	118	12	30	0.055646	3.840333	-3.126941
240.684	09:11:1.684	40.451530380	-3.728389668	-1513	2220	474	74522128	-791674	-901774	10422398	13332	2465	-0.043095	2.321454	20.623207	-450.035339	-nan	1000.	600.	1400.	0.799698	-nan	-0.321454	2.	1	3	24	110	205880750	12	30	0	0	0	652615	702851	-37283896	404515313	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.758331	22	118	12	30	0.046976	3.801332	-3.140606
240.934	09:11:1.934	40.451526389	-3.728393988	-1281	1521	669	74559112	-770702	-901774	10431501	13242	2355	-0.043095	2.321454	20.623207	-450.035339	-nan	1000.	600.	1400.	0.799698	-nan	-0.321454	2.	1	3	23	118	205881000	13	30	0	0	0	652660	702896	-37283940	404515273	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.758331	22	118	12	30	0.026159	3.829443	-3.127801
241.184	09:11:2.184	40.451522489	-3.728398192	3011	-1228	-2798	74596632	-807402	-870317	10440601	13150	2247	-0.042205	2.303441	31.852722	-424.817474	-nan	1000.	600.	1400.	1.372132	-nan	-0.303441	2.	1	3	22	120	205881250	12	30	0	0	0	652665	702900	-37283982	404515234	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.675323	22	118	12	30	0.055529	3.85429	-3.140692
241.434	09:11:2.434	40.451518678	-3.728402396	1466	-452	1145	74619272	-859831	-865074	10451524	13053	2137	-0.042205	2.303441	31.852722	-424.817474	-nan	1000.	600.	1400.	1.372132	-nan	-0.303441	2.	1	3	22	120	205881750	12	30	0	0	0	652681	702917	-37284069	404515158	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.675323	22	118	12	30	0.05369	3.860174	-3.126977
241.684	09:11:2.684	40.451514866	-3.728406954	-2629	-938	789	74638856	-786431	-865074	10458809	12956	2032	-0.041872	2.304357	11.491776	-426.10022	-nan	1000.	600.	1400.	1.860392	-nan	-0.304357	2.	1	3	22	120	205882000	12	30	0	0	0	652721	702957	-37284113	404515121	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.806763	22	118	12	30	0.053994	3.885715	3.136691
241.934	09:11:2.934	40.451511145	-3.728411277	894	-1041	-1464	74645072	-838860	-901774	10469741	12858	1922	-0.041872	2.304357	11.491776	-426.10022	-nan	1000.	600.	1400.	1.860392	-nan	-0.304357	2.	1	3	22	120	205882000	12	30	0	0	0	652721	702957	-37284113	404515121	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.806763	22	118	12	30	0.057182	3.896756	3.133139
242.184	09:11:3.184	40.451507242	-3.728415835	-1726	902	1481	74659080	-833617	-791674	10478855	12764	1817	-0.041674	2.306559	88.93013	-429.182373	-nan	1000.	600.	1400.	1.948062	-nan	-0.306559	2.	1	3	23	120	205882500	11	31	0	0	0	652719	702955	-37284202	404515045	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.039032	23	120	11	31	0.038952	3.937652	-3.140883
242.434	09:11:3.434	40.451503611	-3.728420277	814	-655	2430	74716736	-844102	-802159	10487975	12666	1717	-0.041674	2.306559	88.93013	-429.182373	-nan	1000.	600.	1400.	1.948062	-nan	-0.306559	2.	1	3	23	120	205882750	12	31	0	0	0	652747	702983	-37284247	404515010	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.039032	23	120	11	31	0.039728	3.96247	-3.134523
242.684	09:11:3.684	40.451500069	-3.728424720	-1147	2009	-1428	74748744	-912260	-749731	10497098	12559	1620	-0.041675	2.267191	18.930435	-374.067963	-nan	1000.	600.	1400.	1.746802	-nan	-0.267191	2.	1	3	23	120	205882750	12	31	0	0	0	652747	702983	-37284247	404515010	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.437561	23	120	11	31	0.031337	3.983668	-3.135531
242.934	09:11:3.934	40.451496705	-3.728429636	-1067	430	-2263	74774400	-917503	-781188	10506223	12454	1525	-0.041675	2.267191	18.930435	-374.067963	-nan	1000.	600.	1400.	1.746802	-nan	-0.267191	2.	1	3	23	120	205883250	11	31	0	0	0	652809	703045	-37284345	404514943	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.437561	23	120	11	31	0.044213	3.988581	-3.13356
243.184	09:11:4.184	40.451493341	-3.728434553	490	-888	95	74814912	-912260	-791674	10513528	12344	1431	-0.042097	2.268453	-19.7649	-375.834381	-nan	1000.	600.	1400.	1.639057	-nan	-0.268453	2.	1	3	23	120	205883250	11	31	0	0	0	652809	703045	-37284345	404514943	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.124252	23	120	11	31	0.053753	3.988941	-3.135777
243.434	09:11:4.434	40.451489976	-3.728439588	-2032	531	-645	74807704	-880803	-786431	10522660	12239	1333	-0.042097	2.268453	-19.7649	-375.834381	-nan	1000.	600.	1400.	1.639057	-nan	-0.268453	2.	1	3	23	125	205883500	12	31	0	0	0	652798	703034	-37284395	404514909	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.124252	23	120	11	31	0.058439	3.99447	-3.128791
243.684	09:11:4.684	40.451486612	-3.728444387	-418	1984	-251	74864128	-896531	-676330	10533626	12134	1244	-0.042285	2.261524	36.57341	-366.134216	-nan	1000.	600.	1400.	1.770891	-nan	-0.261524	2.	1	3	23	126	205883750	12	31	0	0	0	652790	703026	-37284444	404514875	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.112823	23	120	11	31	0.048642	4.035706	-3.141152
243.934	09:11:4.934	40.451483339	-3.728449186	-605	520	1026	74896128	-933231	-660602	10542773	12024	1162	-0.042285	2.261524	36.57341	-366.134216	-nan	1000.	600.	1400.	1.770891	-nan	-0.261524	2.	1	3	23	121	205884250	12	31	0	0	0	652807	703043	-37284542	404514814	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	1.112823	23	120	11	31	0.055978	4.054383	3.138966
244.184	09:11:5.184	40.451480514	-3.728454227	2132	-2165	152	74917352	-969931	-676330	10551918	11914	1077	-0.043303	2.233468	-31.304359	-326.855286	-nan	1000.	600.	1400.	0.291369	-nan	-0.233468	2.	1	3	23	121	205884250	12	31	0	0	0	652807	703043	-37284542	404514814	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.740967	22	120	12	31	0.057881	4.074593	3.141559
244.434	09:11:5.434	40.451477599	-3.728459384	3075	-961	-410	74999904	-996146	-728759	10561066	11793	993	-0.043303	2.233468	-31.304359	-326.855286	-nan	1000.	600.	1400.	0.291369	-nan	-0.233468	2.	1	3	23	120	205884750	12	31	0	0	0	652918	703154	-37284649	404514755	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.740967	22	120	12	31	0.073105	4.063435	-3.134877
244.684	09:11:5.684	40.451474591	-3.728464895	869	-1440	-1558	75003088	-1022360	-644873	10568387	11673	906	-0.043822	2.259552	-51.641464	-363.373474	-nan	1000.	600.	1400.	0.422563	-nan	-0.259552	2.	1	3	23	120	205884750	12	31	0	0	0	652918	703154	-37284649	404514755	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.209564	22	120	12	31	0.047229	4.07332	-3.139871
244.934	09:11:5.934	40.451471583	-3.728470405	-1141	-132	274	75021224	-964689	-665845	10577542	11553	826	-0.043822	2.259552	-51.641464	-363.373474	-nan	1000.	600.	1400.	0.422563	-nan	-0.259552	2.	1	3	24	120	205885000	12	31	0	0	0	652925	703160	-37284704	404514725	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.209564	22	120	12	31	0.035083	4.067936	3.131639
245.184	09:11:6.184	40.451468756	-3.728475917	-3315	1376	1083	75046704	-959446	-629145	10588537	11440	747	-0.045655	2.254381	57.74498	-356.133972	-nan	1000.	600.	1400.	0.38274	-nan	-0.254381	2.	1	3	22	130	205885500	13	31	0	0	0	652969	703205	-37284812	404514669	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.23111	22	120	12	31	0.035287	4.082752	-3.140668
245.434	09:11:6.434	40.451465930	-3.728481193	510	-2756	-682	75091584	-1022360	-692059	10597704	11320	665	-0.045655	2.254381	57.74498	-356.133972	-nan	1000.	600.	1400.	0.38274	-nan	-0.254381	2.	1	3	22	130	205885750	13	32	0	0	0	652986	703222	-37284867	404514640	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.23111	22	120	12	31	0.05541	4.081309	3.139994
245.684	09:11:6.684	40.451463102	-3.728486706	724	1604	-432	75110808	-969931	-697302	10606878	11200	581	-0.046409	2.258927	-106.38237	-362.498291	-nan	1000.	600.	1400.	0.752961	-nan	-0.258927	2.	1	3	22	130	205885750	13	32	0	0	0	652986	703222	-37284867	404514640	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.28215	22	120	12	31	0.042182	4.083654	3.137724
245.934	09:11:6.934	40.451460095	-3.728492216	2815	-993	-39	75153440	-980417	-692059	10616052	11084	496	-0.046409	2.258927	-106.38237	-362.498291	-nan	1000.	600.	1400.	0.752961	-nan	-0.258927	2.	1	3	23	122	205886250	12	32	0	0	0	653013	703249	-37284976	404514580	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	-0.28215	22	120	12	31	0.071901	4.106209	3.137043
246.184	09:11:7.184	40.451457088	-3.728497608	-3671	50	-313	75146528	-990903	-718273	10623391	10964	407	-0.049033	2.287567	-39.482117	-402.593658	-nan	1000.	600.	1400.	3.257509	-nan	-0.287567	2.	1	3	23	120	205886500	11	32	0	0	0	653036	703272	-37285031	404514549	0	0	0	33.5,23.316406,25.,1.6,5.	0.1	1	6	0.327896	22	120	12	31	0.055513	4.138697	3.138693
