841.050 5  0 0 0 404514380 -37290172 705805 655569 0 0 0 70 15 117664750 150 15 3 1
841.298 5  0 0 0 404514380 -37290173 705811 655575 0 0 0 70 17 117665000 150 15 3 1
841.548 5  0 0 0 404514379 -37290174 705854 655618 0 0 0 70 15 117665250 152 15 3 1
842.027 5  0 0 0 404514377 -37290175 705938 655702 0 0 0 70 14 117665750 152 15 3 1
842.292 5  0 0 0 404514378 -37290176 705989 655754 0 0 0 69 16 117666000 152 15 3 1
842.538 5  0 0 0 404514379 -37290177 706015 655780 0 0 0 69 11 117666250 152 14 3 1
843.028 5  0 0 0 404514382 -37290178 706091 655855 0 0 0 69 15 117666750 152 15 3 1
843.524 5  0 0 0 404514387 -37290180 706151 655915 0 0 0 68 15 117667250 150 15 3 1
843.791 5  0 0 0 404514390 -37290181 706193 655957 0 0 0 68 16 117667500 152 15 3 1
844.035 5  0 0 0 404514393 -37290183 706230 655994 0 0 0 68 16 117667750 152 15 3 1
844.218 5  0 0 0 404514394 -37290184 706213 655977 0 0 0 68 12 117668000 159 14 3 1
844.524 5  0 0 0 404514398 -37290185 706265 656029 0 0 0 68 15 117668250 159 14 3 1
845.039 5  0 0 0 404514408 -37290191 706274 656038 0 0 0 67 13 117668750 159 14 3 1
845.850 5  0 0 0 404514458 -37290222 706440 656204 0 0 0 67 15 117669500 161 15 3 1
846.020 5  0 0 0 404514484 -37290227 706413 656177 0 0 0 67 15 117669750 161 15 3 1
846.236 5  0 0 0 404514511 -37290227 706448 656212 0 0 0 67 16 117670000 155 15 3 1
847.371 5  0 0 0 404514615 -37290164 706537 656301 0 0 0 67 19 117671000 139 14 3 1
847.469 5  0 0 0 404514630 -37290131 706493 656257 0 0 0 68 16 117671250 134 15 3 1
847.728 5  0 0 0 404514637 -37290094 706459 656224 0 0 0 69 13 117671500 132 15 3 1
848.018 5  0 0 0 404514638 -37290056 706448 656213 0 0 0 69 15 117671750 132 15 3 1
848.498 5  0 0 0 404514629 -37289971 706367 656131 0 0 0 70 14 117672250 136 15 3 1
849.040 5  0 0 0 404514603 -37289886 706322 656086 0 0 0 70 22 117672750 132 15 3 1
849.369 5  0 0 0 404514585 -37289849 706315 656079 0 0 0 71 23 117673000 150 15 3 1
850.278 5  0 0 0 404514514 -37289683 706013 655777 0 0 0 72 18 117674000 132 15 3 1
850.568 5  0 0 0 404514494 -37289637 705920 655684 0 0 0 72 17 117674250 132 15 3 1
850.729 5  0 0 0 404514477 -37289590 705887 655651 0 0 0 72 15 117674500 132 15 3 1
851.857 5  0 0 0 404514360 -37289460 705571 655335 0 0 0 71 21 117675500 134 14 3 1
851.950 5  0 0 0 404514326 -37289430 705515 655279 0 0 0 71 19 117675750 132 15 3 1
852.266 5  0 0 0 404514292 -37289399 705431 655195 0 0 0 71 19 117676000 132 15 3 1
852.504 5  0 0 0 404514265 -37289363 705390 655154 0 0 0 71 16 117676250 179 15 3 1
852.827 5  0 0 0 404514249 -37289316 705422 655186 0 0 0 71 14 117676500 179 14 3 1
852.962 5  0 0 0 404514243 -37289266 705450 655214 0 0 0 71 13 117676750 132 15 3 1
853.751 5  0 0 0 404514288 -37289136 705543 655307 0 0 0 72 31 117677500 151 15 3 1
853.945 5  0 0 0 404514313 -37289104 705570 655334 0 0 0 72 20 117677750 151 15 3 1
854.251 5  0 0 0 404514331 -37289068 705546 655311 0 0 0 72 18 117678000 151 15 3 1
854.515 5  0 0 0 404514341 -37289025 705526 655290 0 0 0 73 16 117678250 156 14 3 1
855.012 5  0 0 0 404514355 -37288933 705481 655245 0 0 0 73 15 117678750 156 15 3 1
855.560 5  0 0 0 404514342 -37288843 705280 655044 0 0 0 73 18 117679250 156 14 3 1
855.868 5  0 0 0 404514321 -37288805 705296 655061 0 0 0 73 20 117679500 157 13 3 1
856.105 5  0 0 0 404514287 -37288773 705176 654940 0 0 0 73 22 117679750 138 14 3 1
856.433 5  0 0 0 404514216 -37288746 704999 654763 0 0 0 73 28 117680250 138 15 3 1
856.807 5  0 0 0 404514176 -37288753 704951 654715 0 0 0 73 29 117680500 150 15 3 1
857.024 5  0 0 0 404514140 -37288772 704865 654629 0 0 0 73 24 117680750 138 14 3 1
857.583 5  0 0 0 404514085 -37288841 704798 654562 0 0 0 74 17 117681250 138 14 3 1
857.788 5  0 0 0 404514069 -37288882 704809 654573 0 0 0 74 14 117681500 157 14 3 1
858.475 5  0 0 0 404514076 -37289014 704910 654675 0 0 0 74 15 117682250 138 15 3 1
858.976 5  0 0 0 404514078 -37289102 705033 654797 0 0 0 73 16 117682750 138 15 3 1
859.479 5  0 0 0 404514086 -37289187 704979 654743 0 0 0 73 15 117683250 138 15 3 1
859.746 5  0 0 0 404514092 -37289225 704918 654682 0 0 0 73 15 117683500 138 15 3 1
860.260 5  0 0 0 404514096 -37289279 704940 654704 0 0 0 73 14 117684000 138 15 3 1
860.809 5  0 0 0 404514095 -37289303 704917 654681 0 0 0 72 13 117684500 138 14 3 1
861.492 5  0 0 0 404514101 -37289308 704933 654697 0 0 0 72 16 117685250 138 15 3 1
861.752 5  0 0 0 404514103 -37289307 704946 654711 0 0 0 72 16 117685500 138 15 3 1
861.970 5  0 0 0 404514104 -37289307 704981 654745 0 0 0 71 20 117685750 138 15 3 1
862.251 5  0 0 0 404514106 -37289307 704988 654752 0 0 0 71 20 117686000 138 14 3 1
862.504 5  0 0 0 404514107 -37289307 704975 654740 0 0 0 71 16 117686250 148 15 3 1
862.732 5  0 0 0 404514110 -37289308 704957 654721 0 0 0 71 16 117686500 148 15 3 1
862.926 5  0 0 0 404514113 -37289309 704991 654756 0 0 0 70 19 117686750 148 15 3 1
863.317 5  0 0 0 404514116 -37289310 704963 654727 0 0 0 70 14 117687000 148 15 3 1
863.450 5  0 0 0 404514118 -37289311 704921 654685 0 0 0 70 20 117687250 148 15 3 1
863.941 5  0 0 0 404514125 -37289312 704880 654644 0 0 0 70 17 117687750 148 15 3 1
864.215 5  0 0 0 404514129 -37289314 704881 654645 0 0 0 69 18 117688000 148 15 3 1
864.464 5  0 0 0 404514131 -37289314 704857 654621 0 0 0 69 14 117688250 149 14 3 1
864.930 5  0 0 0 404514135 -37289312 704859 654623 0 0 0 69 16 117688750 148 15 3 1
865.236 5  0 0 0 404514139 -37289312 704871 654635 0 0 0 69 18 117689000 148 14 3 1
865.746 5  0 0 0 404514147 -37289331 704837 654601 0 0 0 68 10 117689500 148 14 3 1
865.939 5  0 0 0 404514156 -37289351 704822 654586 0 0 0 68 12 117689750 148 15 3 1
866.219 5  0 0 0 404514172 -37289372 704772 654536 0 0 0 68 15 117690000 138 15 3 1
866.410 5  0 0 0 404514193 -37289394 704772 654536 0 0 0 68 18 117690250 138 14 3 1
866.903 5  0 0 0 404514215 -37289415 704762 654526 0 0 0 68 16 117690500 138 15 3 1
866.970 5  0 0 0 404514238 -37289431 704746 654510 0 0 0 68 19 117690750 138 15 3 1
867.398 5  0 0 0 404514283 -37289453 704988 654752 0 0 0 68 22 117691250 134 15 3 1
867.738 5  0 0 0 404514301 -37289461 705057 654821 0 0 0 68 22 117691500 134 15 3 1
867.925 5  0 0 0 404514314 -37289468 705104 654868 0 0 0 68 21 117691750 147 15 3 1
868.216 5  0 0 0 404514323 -37289472 705173 654937 0 0 0 68 24 117692000 147 15 3 1
868.387 5  0 0 0 404514326 -37289473 705207 654971 0 0 0 68 26 117692250 134 15 3 1
868.716 5  0 0 0 404514325 -37289473 705270 655034 0 0 0 68 18 117692500 134 14 3 1
869.220 5  0 0 0 404514321 -37289471 705407 655171 0 0 0 68 21 117693000 134 15 3 1
869.890 5  0 0 0 404514315 -37289467 705605 655369 0 0 0 68 17 117693750 133 15 3 1
870.220 5  0 0 0 404514312 -37289466 705686 655450 0 0 0 68 15 117694000 131 16 3 1
870.385 5  0 0 0 404514309 -37289466 705757 655521 0 0 0 68 19 117694250 131 16 3 1
870.835 5  0 0 0 404514307 -37289465 705805 655569 0 0 0 67 14 117694500 133 16 3 1
870.896 5  0 0 0 404514305 -37289464 705911 655675 0 0 0 67 16 117694750 131 16 3 1
871.270 5  0 0 0 404514304 -37289464 705979 655743 0 0 0 67 17 117695000 148 16 3 1
871.718 5  0 0 0 404514303 -37289462 706041 655805 0 0 0 67 13 117695500 133 15 3 1
872.223 5  0 0 0 404514301 -37289460 706128 655892 0 0 0 66 13 117696000 131 16 3 1
872.455 5  0 0 0 404514301 -37289458 706154 655918 0 0 0 66 16 117696250 131 16 3 1
872.803 5  0 0 0 404514300 -37289457 706205 655970 0 0 0 66 14 117696500 131 16 3 1
873.478 5  0 0 0 404514299 -37289453 706383 656147 0 0 0 66 13 117697250 131 16 3 1
873.882 5  0 0 0 404514297 -37289450 706495 656259 0 0 0 65 13 117697750 131 15 3 1
874.431 5  0 0 0 404514299 -37289447 706545 656309 0 0 0 65 13 117698250 131 15 3 1
874.732 5  0 0 0 404514300 -37289445 706578 656343 0 0 0 65 14 117698500 131 15 3 1
874.863 5  0 0 0 404514302 -37289445 706601 656365 0 0 0 64 15 117698750 131 16 3 1
875.360 5  0 0 0 404514301 -37289439 706697 656461 0 0 0 64 15 117699250 131 16 3 1
875.711 5  0 0 0 404514302 -37289438 706737 656501 0 0 0 64 11 117699500 131 16 3 1
875.913 5  0 0 0 404514302 -37289435 706773 656537 0 0 0 64 14 117699750 131 16 3 1
876.365 5  0 0 0 404514302 -37289432 706848 656612 0 0 0 63 14 117700250 131 16 3 1
876.718 5  0 0 0 404514301 -37289431 706880 656644 0 0 0 63 14 117700500 131 16 3 1
876.995 5  0 0 0 404514302 -37289430 706906 656671 0 0 0 63 13 117700750 131 16 3 1
877.338 5  0 0 0 404514304 -37289430 706917 656681 0 0 0 63 11 117701000 131 15 3 1
877.799 5  0 0 0 404514303 -37289428 706983 656747 0 0 0 63 8 117701500 131 16 3 1
878.373 5  0 0 0 404514302 -37289424 707076 656840 0 0 0 62 13 117702250 131 16 3 1
878.702 5  0 0 0 404514302 -37289424 707115 656879 0 0 0 62 11 117702500 131 16 3 1
880.339 5  0 0 0 404514298 -37289423 707332 657096 0 0 0 62 15 117704000 131 16 3 1
880.774 5  0 0 0 404514296 -37289420 707402 657166 0 0 0 61 14 117704500 131 16 3 1
880.925 5  0 0 0 404514295 -37289419 707415 657179 0 0 0 61 14 117704750 131 16 3 1
882.174 5  0 0 0 404514290 -37289414 707468 657232 0 0 0 61 14 117706000 143 16 3 1
882.590 5  0 0 0 404514290 -37289413 707492 657256 0 0 0 61 11 117706250 143 15 3 1
882.867 5  0 0 0 404514290 -37289411 707523 657287 0 0 0 61 16 117706500 143 16 3 1
883.231 5  0 0 0 404514289 -37289409 707556 657321 0 0 0 60 15 117707000 143 15 3 1
883.431 5  0 0 0 404514288 -37289408 707570 657335 0 0 0 60 12 117707250 143 15 3 1
883.670 5  0 0 0 404514286 -37289407 707596 657361 0 0 0 60 12 117707500 143 15 3 1
883.937 5  0 0 0 404514286 -37289407 707623 657387 0 0 0 60 14 117707750 143 15 3 1
884.880 5  0 0 0 404514284 -37289405 707696 657460 0 0 0 60 13 117708750 143 15 3 1
885.425 5  0 0 0 404514282 -37289403 707741 657505 0 0 0 60 15 117709000 143 15 3 1
885.866 5  0 0 0 404514280 -37289399 707809 657573 0 0 0 59 13 117709750 143 16 3 1
886.159 5  0 0 0 404514279 -37289399 707834 657598 0 0 0 59 9 117710000 143 14 3 1
886.330 5  0 0 0 404514279 -37289399 707855 657619 0 0 0 59 16 117710250 143 15 3 1
886.934 5  0 0 0 404514277 -37289396 707892 657656 0 0 0 59 12 117710750 142 16 3 1
887.272 5  0 0 0 404514275 -37289395 707891 657656 0 0 0 59 11 117711000 142 16 3 1
887.336 5  0 0 0 404514275 -37289395 707878 657643 0 0 0 59 15 117711250 142 16 3 1
887.684 5  0 0 0 404514274 -37289395 707894 657658 0 0 0 59 16 117711500 142 15 3 1
887.868 5  0 0 0 404514273 -37289395 707908 657673 0 0 0 59 13 117711750 142 16 3 1
888.236 5  0 0 0 404514271 -37289394 707912 657677 0 0 0 59 14 117712000 142 16 3 1
888.325 5  0 0 0 404514271 -37289395 707934 657699 0 0 0 58 10 117712250 142 16 3 1
888.934 5  0 0 0 404514268 -37289392 707961 657725 0 0 0 58 15 117712750 142 16 3 1
889.896 5  0 0 0 404514265 -37289388 707982 657746 0 0 0 58 13 117713750 142 16 3 1
890.129 5  0 0 0 404514264 -37289388 707983 657747 0 0 0 58 15 117714000 143 15 3 1
890.431 5  0 0 0 404514264 -37289388 707980 657744 0 0 0 58 17 117714250 142 16 3 1
890.654 5  0 0 0 404514263 -37289388 707973 657737 0 0 0 58 14 117714500 143 16 3 1
890.919 5  0 0 0 404514260 -37289388 707983 657747 0 0 0 58 11 117714750 143 15 3 1
891.144 5  0 0 0 404514258 -37289388 707991 657755 0 0 0 58 15 117715000 143 15 3 1
891.737 5  0 0 0 404514257 -37289386 708051 657815 0 0 0 58 15 117715500 143 15 3 1
891.860 5  0 0 0 404514258 -37289385 708031 657796 0 0 0 58 14 117715750 131 15 3 1
892.319 5  0 0 0 404514255 -37289384 708042 657806 0 0 0 58 10 117716250 142 16 3 1
892.639 5  0 0 0 404514255 -37289385 708012 657776 0 0 0 58 16 117716500 130 16 3 1
893.388 5  0 0 0 404514253 -37289384 707985 657749 0 0 0 57 16 117717250 130 16 3 1
893.809 5  0 0 0 404514251 -37289382 707952 657716 0 0 0 57 14 117717750 130 16 3 1
894.653 5  0 0 0 404514245 -37289378 707898 657662 0 0 0 57 15 117718500 130 16 3 1
895.116 5  0 0 0 404514243 -37289376 707887 657651 0 0 0 57 13 117718750 130 16 3 1
895.892 5  0 0 0 404514241 -37289373 707882 657646 0 0 0 57 12 117719750 130 16 3 1
896.423 5  0 0 0 404514240 -37289374 707859 657624 0 0 0 56 13 117720250 131 16 3 1
897.143 5  0 0 0 404514236 -37289372 707848 657612 0 0 0 56 16 117720750 131 16 3 1
897.291 5  0 0 0 404514235 -37289370 707856 657620 0 0 0 56 11 117721250 131 16 3 1
897.590 5  0 0 0 404514235 -37289368 707881 657645 0 0 0 56 14 117721500 131 16 3 1
897.810 5  0 0 0 404514234 -37289368 707865 657629 0 0 0 56 10 117721750 131 15 3 1
898.136 5  0 0 0 404514234 -37289368 707865 657629 0 0 0 56 10 117721750 131 15 3 1
898.623 5  0 0 0 404514230 -37289367 707864 657628 0 0 0 56 16 117722500 131 16 3 1
899.119 5  0 0 0 404514229 -37289367 707839 657603 0 0 0 56 15 117722750 131 16 3 1
899.354 5  0 0 0 404514229 -37289367 707789 657553 0 0 0 55 15 117723250 131 16 3 1
899.891 5  0 0 0 404514228 -37289367 707788 657552 0 0 0 55 12 117723750 131 16 3 1
900.064 5  0 0 0 404514228 -37289367 707788 657552 0 0 0 55 12 117723750 131 16 3 1
900.300 5  0 0 0 404514226 -37289366 707766 657530 0 0 0 55 15 117724250 130 16 3 1
900.567 5  0 0 0 404514226 -37289365 707762 657526 0 0 0 55 14 117724500 130 16 3 1
901.289 5  0 0 0 404514225 -37289364 707670 657434 0 0 0 55 16 117725250 130 16 3 1
901.620 5  0 0 0 404514225 -37289364 707687 657451 0 0 0 55 16 117725500 130 16 3 1
902.551 5  0 0 0 404514222 -37289363 707724 657488 0 0 0 54 14 117726500 130 16 3 1
902.783 5  0 0 0 404514222 -37289363 707724 657488 0 0 0 54 14 117726500 130 16 3 1
903.295 5  0 0 0 404514222 -37289365 707690 657454 0 0 0 54 13 117727000 130 16 3 1
903.662 5  0 0 0 404514221 -37289366 707671 657435 0 0 0 54 14 117727250 142 16 3 1
904.278 5  0 0 0 404514218 -37289367 707628 657392 0 0 0 54 8 117728000 142 16 3 1
904.631 5  0 0 0 404514217 -37289368 707611 657375 0 0 0 54 9 117728250 130 16 3 1
904.831 5  0 0 0 404514217 -37289369 707598 657362 0 0 0 54 15 117728500 130 16 3 1
905.293 5  0 0 0 404514217 -37289370 707538 657302 0 0 0 54 14 117729000 130 16 3 1
905.608 5  0 0 0 404514217 -37289370 707502 657266 0 0 0 54 13 117729250 130 16 3 1
905.780 5  0 0 0 404514217 -37289370 707492 657256 0 0 0 54 11 117729500 130 16 3 1
906.307 5  0 0 0 404514215 -37289370 707483 657247 0 0 0 53 16 117730000 130 16 3 1
906.896 5  0 0 0 404514212 -37289369 707473 657237 0 0 0 53 10 117730500 130 16 3 1
907.113 5  0 0 0 404514210 -37289369 707468 657232 0 0 0 53 16 117730750 130 16 3 1
907.275 5  0 0 0 404514209 -37289368 707446 657210 0 0 0 53 13 117731000 130 16 3 1
907.778 5  0 0 0 404514205 -37289367 707400 657164 0 0 0 53 15 117731500 130 16 3 1
908.036 5  0 0 0 404514203 -37289365 707395 657159 0 0 0 53 13 117731750 130 16 3 1
908.278 5  0 0 0 404514201 -37289365 707377 657141 0 0 0 53 14 117732000 130 16 3 1
908.674 5  0 0 0 404514199 -37289364 707354 657118 0 0 0 53 13 117732250 130 16 3 1
908.886 5  0 0 0 404514199 -37289363 707350 657114 0 0 0 53 13 117732500 130 16 3 1
909.186 5  0 0 0 404514197 -37289361 707344 657108 0 0 0 53 14 117732750 130 16 3 1
909.305 5  0 0 0 404514194 -37289360 707313 657077 0 0 0 53 12 117733000 130 16 3 1
909.676 5  0 0 0 404514193 -37289360 707288 657052 0 0 0 53 16 117733250 130 16 3 1
909.841 5  0 0 0 404514191 -37289360 707241 657005 0 0 0 53 15 117733500 130 16 3 1
910.144 5  0 0 0 404514190 -37289359 707203 656967 0 0 0 53 15 117733750 130 16 3 1
910.276 5  0 0 0 404514188 -37289359 707143 656907 0 0 0 53 16 117734000 130 16 3 1
911.074 5  0 0 0 404514183 -37289357 707081 656846 0 0 0 52 12 117734750 130 16 3 1
911.362 5  0 0 0 404514182 -37289356 707065 656829 0 0 0 52 15 117735000 130 16 3 1
912.079 5  0 0 0 404514177 -37289353 707038 656802 0 0 0 52 16 117735750 131 16 3 1
912.367 5  0 0 0 404514174 -37289352 707039 656803 0 0 0 52 12 117736000 131 16 3 1
913.303 5  0 0 0 404514170 -37289352 707006 656770 0 0 0 52 14 117737000 143 16 3 1
913.570 5  0 0 0 404514169 -37289353 706995 656760 0 0 0 52 10 117737250 143 16 3 1
913.819 5  0 0 0 404514169 -37289353 706980 656744 0 0 0 52 10 117737500 143 16 3 1
914.328 5  0 0 0 404514167 -37289352 706946 656710 0 0 0 52 14 117738000 143 16 3 1
914.559 5  0 0 0 404514167 -37289352 706939 656703 0 0 0 52 11 117738250 143 16 3 1
915.014 5  0 0 0 404514166 -37289349 706975 656739 0 0 0 52 17 117738750 142 16 3 1
915.340 5  0 0 0 404514165 -37289349 706952 656716 0 0 0 52 14 117739000 142 16 3 1
915.860 5  0 0 0 404514163 -37289348 706914 656678 0 0 0 52 15 117739500 142 16 3 1
916.426 5  0 0 0 404514166 -37289348 706889 656653 0 0 0 52 11 117740000 142 16 3 1
916.530 5  0 0 0 404514167 -37289348 706875 656639 0 0 0 52 15 117740250 142 16 3 1
916.771 5  0 0 0 404514167 -37289347 706880 656645 0 0 0 52 16 117740500 142 16 3 1
917.076 5  0 0 0 404514167 -37289347 706872 656636 0 0 0 52 15 117740750 142 16 3 1
917.756 5  0 0 0 404514166 -37289347 706824 656588 0 0 0 52 12 117741500 142 16 3 1
918.404 5  0 0 0 404514167 -37289347 706783 656547 0 0 0 52 11 117742000 142 16 3 1
918.543 5  0 0 0 404514167 -37289347 706748 656512 0 0 0 52 17 117742250 142 16 3 1
919.153 5  0 0 0 404514166 -37289346 706731 656495 0 0 0 52 13 117742750 131 16 3 1
919.261 5  0 0 0 404514165 -37289345 706729 656493 0 0 0 52 17 117743000 130 16 3 1
920.068 5  0 0 0 404514163 -37289346 706672 656436 0 0 0 52 12 117743750 130 16 3 1
920.216 5  0 0 0 404514163 -37289346 706651 656416 0 0 0 52 11 117744000 130 16 3 1
920.755 5  0 0 0 404514162 -37289345 706633 656397 0 0 0 52 16 117744500 142 16 3 1
921.068 5  0 0 0 404514162 -37289345 706637 656401 0 0 0 52 14 117744750 144 16 3 1
921.313 5  0 0 0 404514162 -37289345 706623 656387 0 0 0 52 11 117745000 144 16 3 1
922.049 5  0 0 0 404514159 -37289347 706559 656324 0 0 0 52 10 117745750 146 16 3 1
922.603 5  0 0 0 404514158 -37289349 706494 656258 0 0 0 52 13 117746250 134 16 3 1
922.783 5  0 0 0 404514156 -37289349 706472 656236 0 0 0 52 13 117746500 134 16 3 1
923.259 5  0 0 0 404514155 -37289349 706436 656200 0 0 0 52 16 117747000 134 16 3 1
924.552 5  0 0 0 404514149 -37289347 706403 656167 0 0 0 52 17 117748250 134 16 3 1
924.706 5  0 0 0 404514149 -37289348 706363 656127 0 0 0 52 17 117748500 145 16 3 1
925.079 5  0 0 0 404514149 -37289350 706315 656080 0 0 0 52 17 117748750 145 16 3 1
925.340 5  0 0 0 404514147 -37289350 706303 656067 0 0 0 52 13 117749000 145 16 3 1
925.701 5  0 0 0 404514144 -37289351 706299 656063 0 0 0 52 17 117749500 134 16 3 1
926.116 5  0 0 0 404514143 -37289351 706303 656067 0 0 0 52 16 117749750 134 16 3 1
926.227 5  0 0 0 404514141 -37289351 706300 656065 0 0 0 52 17 117750000 134 16 3 1
926.553 5  0 0 0 404514140 -37289352 706294 656058 0 0 0 52 13 117750250 134 16 3 1
927.088 5  0 0 0 404514140 -37289355 706252 656017 0 0 0 52 14 117750750 134 16 3 1
927.302 5  0 0 0 404514138 -37289356 706230 655994 0 0 0 52 16 117751000 134 16 3 1
927.707 5  0 0 0 404514135 -37289356 706225 655989 0 0 0 53 15 117751500 134 16 3 1
927.973 5  0 0 0 404514135 -37289356 706234 655998 0 0 0 53 12 117751750 134 16 3 1
929.223 5  0 0 0 404514132 -37289359 706088 655852 0 0 0 53 16 117753000 134 16 3 1
929.713 5  0 0 0 404514130 -37289361 706069 655833 0 0 0 53 16 117753500 134 16 3 1
930.129 5  0 0 0 404514130 -37289362 706061 655825 0 0 0 53 14 117753750 134 15 3 1
930.216 5  0 0 0 404514129 -37289363 706082 655846 0 0 0 53 10 117754000 134 15 3 1
930.572 5  0 0 0 404514127 -37289364 706075 655840 0 0 0 53 11 117754250 134 16 3 1
930.740 5  0 0 0 404514126 -37289364 706087 655851 0 0 0 53 14 117754500 134 16 3 1
931.065 5  0 0 0 404514125 -37289363 706104 655868 0 0 0 53 12 117754750 134 16 3 1
932.079 5  0 0 0 404514120 -37289366 706100 655864 0 0 0 53 15 117755750 137 18 3 1
932.466 5  0 0 0 404514118 -37289367 706010 655774 0 0 0 52 16 117756250 137 18 3 1
932.702 5  0 0 0 404514117 -37289367 705978 655742 0 0 0 52 15 117756500 126 18 3 1
933.194 5  0 0 0 404514116 -37289368 705933 655698 0 0 0 52 14 117757000 137 18 3 1
933.680 5  0 0 0 404514114 -37289367 705919 655683 0 0 0 52 12 117757500 126 18 3 1
934.049 5  0 0 0 404514113 -37289367 705919 655683 0 0 0 52 14 117757750 126 18 3 1
934.237 5  0 0 0 404514112 -37289367 705940 655704 0 0 0 52 15 117758000 126 18 3 1
934.566 5  0 0 0 404514110 -37289367 705904 655668 0 0 0 52 16 117758250 126 18 3 1
935.026 5  0 0 0 404514109 -37289366 705887 655652 0 0 0 51 13 117758750 126 18 3 1
935.306 5  0 0 0 404514108 -37289366 705869 655633 0 0 0 51 15 117759000 126 18 3 1
935.511 5  0 0 0 404514108 -37289365 705866 655630 0 0 0 51 15 117759250 126 17 3 1
936.002 5  0 0 0 404514107 -37289364 705885 655649 0 0 0 51 15 117759750 126 17 3 1
936.276 5  0 0 0 404514106 -37289365 705896 655660 0 0 0 51 9 117760000 126 17 3 1
936.803 5  0 0 0 404514122 -37289381 705845 655609 0 0 0 51 11 117760500 126 17 3 1
937.192 5  0 0 0 404514155 -37289401 705879 655643 0 0 0 51 12 117761000 126 18 3 1
937.799 5  0 0 0 404514201 -37289398 705821 655586 0 0 0 51 14 117761500 126 18 3 1
938.302 5  0 0 0 404514244 -37289363 705839 655604 0 0 0 51 16 117762000 126 17 3 1
939.313 5  0 0 0 404514287 -37289230 705749 655513 0 0 0 52 11 117763000 132 16 3 1
939.696 5  0 0 0 404514280 -37289152 705698 655463 0 0 0 52 12 117763500 140 16 3 1
939.943 5  0 0 0 404514282 -37289111 705730 655494 0 0 0 52 13 117763750 140 16 3 1
940.564 5  0 0 0 404514302 -37289038 705678 655442 0 0 0 53 13 117764250 140 16 3 1
940.692 5  0 0 0 404514313 -37289003 705691 655455 0 0 0 53 13 117764500 140 16 3 1
941.441 5  0 0 0 404514341 -37288931 705731 655495 0 0 0 54 14 117765000 142 15 3 1
941.673 5  0 0 0 404514353 -37288851 705636 655400 0 0 0 54 12 117765500 142 16 3 1
941.985 5  0 0 0 404514346 -37288812 705632 655396 0 0 0 54 13 117765750 142 16 3 1
942.313 5  0 0 0 404514336 -37288783 705616 655380 0 0 0 55 15 117766000 144 15 3 1
942.683 5  0 0 0 404514321 -37288730 705510 655274 0 0 0 55 16 117766500 140 16 3 1
942.932 5  0 0 0 404514319 -37288698 705434 655198 0 0 0 56 16 117766750 140 15 3 1
943.174 5  0 0 0 404514318 -37288666 705449 655214 0 0 0 56 15 117767000 140 16 3 1
943.578 5  0 0 0 404514320 -37288639 705423 655187 0 0 0 56 17 117767250 138 16 3 1
943.858 5  0 0 0 404514321 -37288618 705418 655182 0 0 0 56 15 117767500 138 16 3 1
944.026 5  0 0 0 404514322 -37288604 705403 655167 0 0 0 57 17 117767750 138 16 3 1
944.673 5  0 0 0 404514329 -37288594 705367 655132 0 0 0 57 20 117768500 140 16 3 1
945.228 5  0 0 0 404514339 -37288598 705279 655043 0 0 0 57 18 117769000 149 16 3 1
945.430 5  0 0 0 404514343 -37288599 705224 654988 0 0 0 57 14 117769250 149 16 3 1
946.177 5  0 0 0 404514350 -37288603 705088 654852 0 0 0 57 12 117770000 149 16 3 1
947.162 5  0 0 0 404514360 -37288605 704845 654609 0 0 0 57 17 117771000 150 15 3 1
948.016 5  0 0 0 404514367 -37288602 704681 654446 0 0 0 57 15 117771750 150 16 3 1
948.527 5  0 0 0 404514371 -37288598 704561 654325 0 0 0 57 11 117772250 150 15 3 1
948.699 5  0 0 0 404514373 -37288598 704519 654283 0 0 0 57 14 117772500 150 16 3 1
948.973 5  0 0 0 404514377 -37288598 704425 654189 0 0 0 57 18 117772750 150 15 3 1
949.252 5  0 0 0 404514379 -37288596 704373 654137 0 0 0 57 16 117773000 150 16 3 1
949.652 5  0 0 0 404514383 -37288596 704266 654030 0 0 0 57 16 117773500 168 15 3 1
950.251 5  0 0 0 404514388 -37288598 704222 653986 0 0 0 57 18 117774000 168 16 3 1
950.748 5  0 0 0 404514392 -37288598 704155 653919 0 0 0 56 12 117774500 150 15 3 1
951.003 5  0 0 0 404514394 -37288598 704063 653827 0 0 0 56 16 117774750 150 16 3 1
951.166 5  0 0 0 404514396 -37288597 703997 653762 0 0 0 56 17 117775000 150 15 3 1
951.674 5  0 0 0 404514401 -37288596 703885 653649 0 0 0 56 9 117775500 150 15 3 1
951.900 5  0 0 0 404514403 -37288596 703838 653602 0 0 0 56 10 117775750 150 16 3 1
952.116 5  0 0 0 404514405 -37288597 703818 653582 0 0 0 56 13 117776000 150 16 3 1
952.639 5  0 0 0 404514409 -37288596 703678 653442 0 0 0 56 16 117776500 146 16 3 1
953.732 5  0 0 0 404514417 -37288591 703420 653184 0 0 0 55 15 117777500 146 17 3 1
953.951 5  0 0 0 404514419 -37288591 703384 653148 0 0 0 55 15 117777750 146 17 3 1
954.756 5  0 0 0 404514423 -37288588 703258 653022 0 0 0 55 15 117778500 146 15 3 1
955.167 5  0 0 0 404514426 -37288586 703138 652903 0 0 0 55 13 117779000 146 17 3 1
