92.719 6  796 2416 -7294962 36700 15728 -363698848 -143 -116 -8637
92.828 6  796 2416 -7312735 36700 15728 -364141568 -114 -91 -8639
92.922 6  801 2416 -7330523 -10485 -26214 -364584288 -127 -74 -8620
93.008 6  801 2416 -7348336 -10485 -26214 -365026976 -148 -98 -8653
93.095 6  801 2416 -7366171 -10485 -26214 -365469024 -173 -100 -8637
93.181 6  803 2416 -7384025 -5242 -10485 -365911712 -110 -91 -8639
93.269 6  803 2416 -7401901 -5242 -10485 -366354400 -123 -93 -8653
93.410 6  806 2414 -7419799 -15728 -20971 -366797152 -176 -82 -8630
93.504 6  806 2414 -7437722 -15728 -20971 -367239200 -12 -416 -8728
93.555 6  806 2414 -7455663 -15728 -20971 -367687712 319 -466 -9069
93.723 6  803 2414 -7473627 -10485 10485 -368132384 -8 -680 -8519
93.856 6  803 2414 -7491611 -10485 10485 -368576064 -112 -63 -8564
93.896 6  806 2421 -7509615 20971 20971 -369018240 84 44 -8670
93.981 6  806 2421 -7527646 20971 20971 -369461792 -379 -228 -8771
94.054 6  806 2421 -7545693 20971 20971 -369904320 -18 -75 -8672
94.226 6  814 2432 -7563767 20971 47185 -370346656 -179 -122 -8635
94.327 6  814 2432 -7581857 20971 47185 -370789600 -110 -77 -8659
94.408 6  824 2442 -7599972 36700 10485 -371231584 -190 -90 -8653
94.494 6  824 2442 -7618108 36700 10485 -371673888 -146 -67 -8661
94.575 6  824 2442 -7636266 36700 10485 -372115968 -110 -97 -8653
94.710 6  829 2449 -7654449 -36700 -62914 -372558688 -116 -61 -8666
94.832 6  829 2449 -7672647 -36700 -62914 -373000896 -115 -86 -8636
94.905 6  834 2457 -7690871 -10485 -10485 -373443136 -109 -83 -8622
94.991 6  834 2457 -7709118 -10485 -10485 -373885312 -141 -76 -8668
95.078 6  834 2457 -7727383 -10485 -10485 -374327552 -159 -93 -8651
95.150 6  842 2470 -7745670 -15728 26214 -374769760 -145 -73 -8652
95.342 6  842 2470 -7763978 -15728 26214 -375211968 -110 -102 -8658
95.428 6  844 2485 -7782309 15728 36700 -375654464 -125 -84 -8651
95.514 6  844 2485 -7800665 15728 36700 -376097216 -145 -117 -8659
95.608 6  844 2485 -7819038 15728 36700 -376539584 -136 -62 -8690
95.714 6  857 2501 -7837434 15728 15728 -376982016 -124 -84 -8646
95.827 6  857 2501 -7855847 15728 15728 -377424288 -160 -96 -8666
95.911 6  865 2516 -7874286 5242 0 -377866880 -154 -112 -8630
95.999 6  865 2516 -7892746 5242 0 -378309472 -129 -107 -8654
96.084 6  865 2516 -7911230 5242 0 -378751712 -130 -92 -8656
96.205 6  875 2534 -7929732 26214 47185 -379193568 -204 -80 -8647
96.297 6  875 2534 -7948256 26214 47185 -379636096 -123 -111 -8631
96.403 6  885 2552 -7966804 5242 15728 -380078560 -164 -70 -8642
96.473 6  885 2552 -7985373 5242 15728 -380520896 -149 -96 -8633
96.645 6  885 2552 -8003962 5242 15728 -380962976 -143 -108 -8620
96.731 6  893 2567 -8022575 0 20971 -381405408 -140 -111 -8664
96.830 6  893 2567 -8041207 0 20971 -381847968 -145 -93 -8651
96.909 6  893 2583 -8059862 -5242 10485 -382290720 -155 -89 -8675
96.995 6  893 2583 -8078537 -5242 10485 -382732800 -154 -73 -8657
97.082 6  893 2583 -8097237 -5242 10485 -383175488 -101 -103 -8657
97.208 6  906 2598 -8115955 0 -5242 -383617824 -145 -94 -8648
97.266 6  906 2598 -8134696 0 -5242 -384060096 -150 -98 -8654
97.401 6  921 2624 -8153459 20971 36700 -384502240 -124 -74 -8649
97.493 6  921 2624 -8172242 20971 36700 -384944960 -178 -107 -8657
97.575 6  921 2624 -8191050 20971 36700 -385387776 -167 -95 -8641
97.701 6  929 2644 -8209876 -5242 -5242 -385830400 -144 -129 -8672
97.794 6  929 2644 -8228725 -5242 -5242 -386272896 -144 -65 -8642
97.899 6  942 2662 -8247597 -15728 -31457 -386715232 -164 -111 -8663
97.985 6  942 2662 -8266487 -15728 -31457 -387157856 -128 -76 -8634
98.073 6  942 2662 -8285403 -15728 -31457 -387600256 -183 -88 -8659
98.160 6  952 2675 -8304337 15728 -47185 -388042592 -168 -93 -8651
98.281 6  952 2675 -8323294 15728 -47185 -388484416 -155 -64 -8651
98.400 6  960 2690 -8342274 0 20971 -388926752 -163 -92 -8636
98.487 6  960 2690 -8361276 0 20971 -389369376 -140 -89 -8676
98.557 6  960 2690 -8380299 0 20971 -389812064 -161 -87 -8689
98.708 6  970 2711 -8399340 -41943 -15728 -390254528 -129 -91 -8661
98.804 6  970 2711 -8418408 -41943 -15728 -390696864 -135 -98 -8653
98.900 6  980 2734 -8437496 0 5242 -391139040 -169 -107 -8657
98.987 6  980 2734 -8456603 0 5242 -391581504 -168 -113 -8654
99.084 6  980 2734 -8475735 0 5242 -392023808 -164 -67 -8632
99.201 6  983 2744 -8494886 -31457 -36700 -392466080 -184 -122 -8659
99.293 6  983 2744 -8514056 -31457 -36700 -392908800 -134 -101 -8640
99.391 6  990 2759 -8533252 -5242 -31457 -393351040 -154 -90 -8646
99.493 6  990 2759 -8552467 -5242 -31457 -393793408 -160 -101 -8668
99.588 6  990 2759 -8571707 -5242 -31457 -394236032 -140 -84 -8652
99.674 6  993 2772 -8590968 -20971 31457 -394678528 -193 -95 -8642
99.788 6  993 2772 -8610249 -20971 31457 -395120736 -149 -104 -8643
99.892 6  1000 2785 -8629549 5242 0 -395563840 -169 -98 -8652
99.983 6  1000 2785 -8648873 5242 0 -396006080 -135 -88 -8655
100.072 6  1000 2785 -8668219 5242 0 -396448320 -155 -49 -8648
100.199 6  1006 2798 -8687586 5242 5242 -396890816 -155 -97 -8656
100.282 6  1006 2798 -8706977 5242 5242 -397333696 -164 -87 -8660
100.395 6  1011 2810 -8726386 5242 10485 -397775840 -165 -80 -8679
100.483 6  1011 2810 -8745819 5242 10485 -398218144 -161 -63 -8662
100.577 6  1011 2810 -8765272 5242 10485 -398660960 -161 -60 -8647
100.664 6  1011 2818 -8784747 -20971 -26214 -399103232 -145 -52 -8659
100.864 6  1011 2818 -8804248 -20971 -26214 -399545952 -121 -63 -8686
100.895 6  1006 2816 -8823767 10485 -31457 -399988352 -134 -80 -8645
100.982 6  1006 2816 -8843305 10485 -31457 -400430208 -143 -73 -8624
101.063 6  1006 2816 -8862868 10485 -31457 -400873280 -135 -89 -8676
101.193 6  1000 2813 -8882450 -36700 -52428 -401315552 -128 -95 -8638
101.287 6  1000 2813 -8902058 -36700 -52428 -401758496 -140 -87 -8665
101.369 6  995 2813 -8921682 -15728 -5242 -402200352 -108 -92 -8628
101.465 6  995 2813 -8941329 -15728 -5242 -402643424 -145 -70 -8672
101.531 6  995 2813 -8961002 -15728 -5242 -403086080 -154 -103 -8652
101.659 6  993 2821 -8980696 26214 15728 -403528480 -149 -76 -8638
101.798 6  993 2821 -9000406 26214 15728 -403970592 -163 -110 -8638
101.880 6  998 2823 -9020142 0 -62914 -404413344 -165 -99 -8676
101.967 6  998 2823 -9039901 0 -62914 -404855968 -160 -93 -8679
102.138 6  998 2823 -9059677 0 -62914 -405298784 -160 -65 -8671
102.150 6  993 2813 -9079475 10485 -5242 -405741696 -134 -89 -8651
102.284 6  993 2813 -9099295 10485 -5242 -406184192 -139 -131 -8661
102.385 6  995 2810 -9119140 78643 62914 -406626432 -148 -68 -8622
102.472 6  995 2810 -9139009 78643 62914 -407068960 -139 -121 -8660
102.547 6  995 2810 -9158893 78643 62914 -407511296 -154 -102 -8652
102.654 6  1000 2810 -9178801 20971 10485 -407953568 -139 -118 -8645
102.793 6  1000 2810 -9198734 20971 10485 -408395968 -139 -112 -8654
102.875 6  1006 2813 -9218685 20971 -57671 -408838144 -173 -70 -8641
102.961 6  1006 2813 -9238658 20971 -57671 -409280704 -145 -94 -8676
103.132 6  1006 2813 -9258652 20971 -57671 -409723200 -178 -109 -8672
103.216 6  1008 2816 -9278668 0 -26214 -410165344 -149 -97 -8661
103.288 6  1008 2816 -9298703 0 -26214 -410607616 -155 -133 -8681
103.390 6  1006 2810 -9318762 -41943 -78643 -411049984 -128 -66 -8632
103.477 6  1006 2810 -9338841 -41943 -78643 -411492672 -134 -94 -8647
103.558 6  1006 2810 -9358943 -41943 -78643 -411934816 -158 -90 -8634
103.686 6  1003 2805 -9379067 -31457 -68157 -412377408 -143 -93 -8651
103.779 6  1003 2805 -9399216 -31457 -68157 -412819584 -163 -93 -8651
103.877 6  995 2798 -9419383 -36700 -57671 -413262208 -129 -97 -8657
103.964 6  995 2798 -9439569 -36700 -57671 -413704576 -169 -70 -8669
104.051 6  995 2798 -9459781 -36700 -57671 -414146912 -145 -90 -8675
104.189 6  998 2803 -9480014 15728 15728 -414588992 -169 -112 -8657
104.272 6  998 2803 -9500266 15728 15728 -415031136 -144 -84 -8643
104.385 6  1008 2813 -9520540 15728 52428 -415473312 -149 -112 -8653
104.472 6  1008 2813 -9540838 15728 52428 -415915520 -125 -91 -8664
104.536 6  1008 2813 -9561157 15728 52428 -416358272 -150 -129 -8674
104.655 6  1013 2826 -9581495 10485 57671 -416800640 -168 -123 -8648
104.791 6  1013 2826 -9601855 10485 57671 -417243008 -184 -103 -8674
104.875 6  1024 2836 -9622238 31457 0 -417685312 -144 -111 -8623
105.003 6  1024 2836 -9642641 31457 0 -418127616 -110 -123 -8646
105.051 6  1024 2836 -9663067 31457 0 -418570048 -134 -140 -8666
105.154 6  1031 2851 -9683516 52428 146800 -419012480 -159 -118 -8643
105.255 6  1031 2851 -9703989 52428 146800 -419454848 -144 -97 -8659
105.387 6  1049 2885 -9724477 94371 225443 -419897120 -160 -89 -8673
105.474 6  1049 2885 -9744990 94371 225443 -420339712 -144 -122 -8658
105.569 6  1049 2885 -9765525 94371 225443 -420782080 -167 -112 -8628
105.654 6  1054 2895 -9786079 -15728 -26214 -421224064 -172 -120 -8667
105.839 6  1054 2895 -9806660 -15728 -26214 -421667008 -169 -105 -8670
105.903 6  1059 2895 -9827256 -20971 -47185 -422109760 -212 -128 -8653
105.992 6  1059 2895 -9847879 -20971 -47185 -422552480 -162 -122 -8629
106.081 6  1059 2895 -9868518 -20971 -47185 -422995040 -148 -122 -8658
106.169 6  1057 2890 -9889183 -41943 -78643 -423437504 -155 -95 -8679
106.250 6  1057 2890 -9909868 -41943 -78643 -423879712 -167 -106 -8633
106.378 6  1054 2887 -9930575 -15728 0 -424322048 -159 -102 -8661
106.427 6  1054 2887 -9951305 -15728 0 -424764256 -159 -99 -8656
106.518 6  1054 2887 -9972055 -15728 0 -425206240 -168 -120 -8644
106.629 6  1054 2885 -9992829 31457 0 -425648544 -144 -79 -8653
106.765 6  1054 2885 -10013622 31457 0 -426091008 -134 -79 -8653
106.868 6  1049 2877 -10034440 -47185 -36700 -426533376 -197 -100 -8646
106.955 6  1049 2877 -10055275 -47185 -36700 -426975360 -172 -108 -8629
107.127 6  1049 2877 -10076134 -47185 -36700 -427418112 -164 -92 -8665
107.215 6  1041 2869 -10097014 -36700 20971 -427860864 -163 -104 -8653
107.305 6  1041 2869 -10117915 -36700 20971 -428303008 -164 -110 -8678
107.395 6  1047 2872 -10138839 5242 -10485 -428745472 -182 -100 -8646
107.432 6  1047 2872 -10159782 5242 -10485 -429187872 -158 -105 -8643
107.543 6  1047 2872 -10180751 5242 -10485 -429630048 -138 -100 -8643
107.633 6  1047 2864 -10201735 -10485 -68157 -430072160 -153 -101 -8637
107.760 6  1047 2864 -10222744 -10485 -68157 -430514816 -174 -94 -8684
107.866 6  1049 2859 -10243775 0 -10485 -430957024 -174 -120 -8679
107.955 6  1049 2859 -10264828 0 -10485 -431399808 -164 -101 -8667
108.038 6  1049 2859 -10285905 0 -10485 -431842400 -153 -100 -8647
108.145 6  1049 2849 -10306999 -47185 -62914 -432284768 -148 -99 -8653
108.207 6  1049 2849 -10328117 -47185 -62914 -432727328 -158 -97 -8666
108.413 6  1041 2831 -10349258 -68157 -141557 -433169888 -163 -90 -8651
108.499 6  1041 2831 -10370414 -68157 -141557 -433611808 -168 -76 -8644
108.591 6  1041 2831 -10391597 -68157 -141557 -434054176 -169 -105 -8682
108.678 6  1044 2818 -10412801 -5242 -68157 -434497024 -191 -111 -8613
108.770 6  1044 2818 -10434029 -5242 -68157 -434939520 -169 -98 -8661
108.852 6  1044 2818 -10455273 -5242 -68157 -435381728 -138 -75 -8649
108.936 6  1047 2821 -10476540 57671 94371 -435824000 -159 -70 -8652
109.018 6  1047 2821 -10497833 57671 94371 -436266624 -173 -95 -8651
109.172 6  1052 2828 -10519141 5242 36700 -436708928 -148 -85 -8650
109.232 6  1052 2828 -10540474 5242 36700 -437151104 -179 -86 -8678
109.368 6  1052 2828 -10561831 5242 36700 -437593664 -153 -74 -8657
109.455 6  1059 2836 -10583207 5242 57671 -438036032 -198 -74 -8656
109.571 6  1059 2836 -10604609 5242 57671 -438479072 -193 -74 -8662
109.664 6  1062 2844 -10626025 20971 52428 -438921184 -179 -65 -8650
109.844 6  1062 2844 -10647471 20971 52428 -439363840 -139 -76 -8678
109.915 6  1062 2844 -10668934 20971 52428 -439806048 -153 -70 -8648
109.921 6  1062 2844 -10690415 -20971 -31457 -440248544 -169 -88 -8665
110.058 6  1062 2844 -10711924 -20971 -31457 -440691648 -173 -86 -8650
110.145 6  1052 2833 -10733449 -36700 -62914 -441133856 -143 -99 -8654
110.238 6  1052 2833 -10754998 -36700 -62914 -441576128 -168 -59 -8626
110.366 6  1052 2833 -10776570 -36700 -62914 -442018656 -179 -87 -8669
110.454 6  1041 2826 -10798164 -57671 -20971 -442461152 -168 -102 -8667
110.547 6  1041 2826 -10819774 -57671 -20971 -442903424 -178 -66 -8646
110.639 6  1044 2826 -10841411 5242 20971 -443345568 -182 -104 -8656
110.752 6  1044 2826 -10863069 5242 20971 -443787904 -177 -101 -8642
110.862 6  1044 2826 -10884750 5242 20971 -444230368 -148 -128 -8661
110.950 6  1044 2828 -10906449 -15728 5242 -444672672 -143 -106 -8639
111.120 6  1044 2828 -10928170 -15728 5242 -445115232 -163 -75 -8648
111.206 6  1039 2828 -10949914 10485 20971 -445557216 -148 -91 -8647
111.299 6  1039 2828 -10971679 10485 20971 -445999040 -152 -78 -8601
111.378 6  1039 2828 -10993471 10485 20971 -446441920 -179 -92 -8694
111.417 6  1041 2826 -11015276 -15728 -26214 -446884096 -143 -69 -8624
111.530 6  1041 2826 -11037110 -15728 -26214 -447326336 -163 -96 -8647
111.655 6  1036 2823 -11058960 15728 52428 -447768992 -148 -95 -8652
111.731 6  1036 2823 -11080828 15728 52428 -448211616 -174 -54 -8654
111.818 6  1036 2823 -11102726 15728 52428 -448653792 -174 -74 -8657
111.969 6  1036 2823 -11124644 -36700 5242 -449096032 -187 -95 -8655
112.024 6  1036 2823 -11146578 -36700 5242 -449538880 -174 -81 -8678
112.168 6  1031 2816 -11168539 -26214 -73400 -449981248 -202 -91 -8650
112.260 6  1031 2816 -11190520 -26214 -73400 -450424256 -148 -90 -8652
112.379 6  1031 2816 -11212522 -26214 -73400 -450866112 -183 -103 -8657
112.443 6  1029 2805 -11234549 -20971 -26214 -451308832 -158 -71 -8643
112.531 6  1029 2805 -11256596 -20971 -26214 -451751296 -182 -88 -8634
112.632 6  1034 2808 -11278663 -26214 -36700 -452193792 -157 -98 -8633
112.810 6  1034 2808 -11300752 -26214 -36700 -452636128 -164 -91 -8675
112.879 6  1034 2808 -11322862 -26214 -36700 -453078784 -164 -101 -8667
112.919 6  1039 2818 -11344993 26214 78643 -453521152 -168 -60 -8650
113.067 6  1039 2818 -11367145 26214 78643 -453963936 -158 -125 -8676
113.150 6  1044 2821 -11389321 26214 -5242 -454406432 -169 -46 -8677
113.247 6  1044 2821 -11411519 26214 -5242 -454848960 -197 -65 -8649
113.362 6  1044 2821 -11433740 26214 -5242 -455291584 -181 -116 -8639
113.430 6  1044 2818 -11455980 10485 5242 -455734080 -172 -102 -8662
113.600 6  1044 2818 -11478240 10485 5242 -456176576 -151 -125 -8646
113.686 6  1041 2816 -11500524 -10485 -15728 -456619168 -172 -102 -8666
113.758 6  1041 2816 -11522829 -10485 -15728 -457061920 -163 -101 -8700
113.853 6  1041 2816 -11545157 -10485 -15728 -457504512 -177 -90 -8649
113.935 6  1044 2823 -11567504 -20971 26214 -457946944 -157 -95 -8651
114.022 6  1044 2823 -11589878 -20971 26214 -458389120 -162 -85 -8654
114.109 6  1044 2828 -11612267 57671 73400 -458831584 -143 -76 -8673
114.242 6  1044 2828 -11634681 57671 73400 -459274400 -168 -70 -8680
114.389 6  1044 2828 -11657116 57671 73400 -459716576 -186 -100 -8646
114.395 6  1052 2836 -11679573 15728 10485 -460158944 -225 -111 -8641
114.569 6  1052 2836 -11702051 15728 10485 -460601280 -191 -95 -8650
114.656 6  1059 2844 -11724552 -5242 -20971 -461043616 -186 -77 -8637
114.752 6  1059 2844 -11747075 -5242 -20971 -461485920 -197 -89 -8687
114.865 6  1059 2844 -11769619 -5242 -20971 -461928448 -182 -105 -8677
114.916 6  1067 2854 -11792185 5242 5242 -462370464 -206 -78 -8665
115.087 6  1067 2854 -11814774 5242 5242 -462812544 -151 -120 -8645
115.137 6  1077 2869 -11837379 5242 20971 -463254880 -188 -91 -8674
115.239 6  1077 2869 -11860012 5242 20971 -463697408 -182 -57 -8639
115.393 6  1077 2869 -11882661 5242 20971 -464139840 -188 -97 -8660
115.427 6  1080 2874 -11905333 -26214 -68157 -464582464 -151 -73 -8633
115.602 6  1080 2874 -11928030 -26214 -68157 -465024992 -191 -82 -8672
115.613 6  1082 2880 -11950745 -15728 -10485 -465467424 -167 -107 -8667
115.744 6  1082 2880 -11973481 -15728 -10485 -465910176 -157 -70 -8652
115.822 6  1082 2880 -11996243 -15728 -10485 -466352576 -171 -115 -8649
115.909 6  1090 2890 -12019020 15728 26214 -466795328 -138 -81 -8674
115.995 6  1090 2890 -12041824 15728 26214 -467237408 -182 -75 -8651
116.131 6  1098 2903 -12064649 -10485 31457 -467679904 -191 -109 -8656
116.243 6  1098 2903 -12087494 -10485 31457 -468122432 -176 -90 -8650
116.385 6  1098 2903 -12110364 -10485 31457 -468564992 -195 -120 -8649
116.419 6  1103 2913 -12133252 -26214 -5242 -469007296 -180 -124 -8626
116.524 6  1103 2913 -12156160 -26214 -5242 -469449952 -192 -99 -8651
116.615 6  1103 2915 -12179092 -31457 -36700 -469892416 -147 -90 -8685
116.739 6  1103 2915 -12202048 -31457 -36700 -470334784 -196 -64 -8659
116.861 6  1103 2915 -12225021 -31457 -36700 -470777472 -200 -96 -8645
116.928 6  1105 2920 -12248017 -26214 15728 -471220192 -157 -72 -8667
117.018 6  1105 2920 -12271040 -26214 15728 -471662176 -165 -89 -8626
117.146 6  1113 2933 -12294081 62914 41943 -472104384 -181 -129 -8656
117.229 6  1113 2933 -12317139 62914 41943 -472546624 -191 -137 -8666
117.386 6  1113 2933 -12340225 62914 41943 -472989376 -196 -89 -8653
117.427 6  1123 2946 -12363328 57671 41943 -473431264 -166 -92 -8636
117.513 6  1123 2946 -12386453 57671 41943 -473873440 -171 -98 -8636
117.608 6  1128 2951 -12409604 15728 5242 -474316384 -167 -96 -8671
117.782 6  1128 2951 -12432776 15728 5242 -474758816 -142 -113 -8655
117.870 6  1128 2951 -12455964 15728 5242 -475201568 -195 -97 -8635
117.955 6  1131 2956 -12479177 10485 31457 -475644128 -158 -79 -8688
118.042 6  1131 2956 -12502409 10485 31457 -476086752 -183 -90 -8674
118.111 6  1131 2964 -12525669 -20971 41943 -476529568 -187 -102 -8666
118.230 6  1131 2964 -12548944 -20971 41943 -476972224 -181 -110 -8682
118.316 6  1131 2964 -12572244 -20971 41943 -477414464 -192 -107 -8666
118.404 6  1128 2972 -12595568 -5242 0 -477856736 -183 -96 -8670
118.492 6  1128 2972 -12618907 -5242 0 -478299488 -175 -85 -8650
118.610 6  1126 2967 -12642274 -26214 -52428 -478742464 -221 -74 -8655
118.738 6  1126 2967 -12665659 -26214 -52428 -479184640 -195 -126 -8612
118.823 6  1126 2967 -12689064 -26214 -52428 -479627136 -157 -80 -8649
118.908 6  1128 2964 -12712495 0 -20971 -480069600 -211 -101 -8670
119.082 6  1128 2964 -12735941 0 -20971 -480512128 -186 -81 -8677
119.172 6  1123 2964 -12759414 -31457 -10485 -480954272 -187 -103 -8661
119.223 6  1123 2964 -12782904 -31457 -10485 -481396032 -216 -65 -8653
119.386 6  1123 2964 -12806420 -31457 -10485 -481838176 -195 -111 -8609
119.441 6  1126 2967 -12829959 -20971 -5242 -482280640 -186 -102 -8641
119.537 6  1126 2967 -12853514 -20971 -5242 -482723264 -192 -110 -8672
119.591 6  1121 2967 -12877096 -20971 -5242 -483165536 -191 -75 -8647
119.742 6  1121 2967 -12900704 -20971 -5242 -483607712 -204 -89 -8649
119.822 6  1121 2967 -12924325 -20971 -5242 -484050176 -195 -89 -8654
119.992 6  1123 2977 -12947973 -15728 31457 -484492448 -203 -105 -8645
120.078 6  1123 2977 -12971634 -15728 31457 -484934976 -159 -100 -8641
120.166 6  1121 2982 -12995325 -5242 31457 -485377920 -199 -82 -8631
120.238 6  1121 2982 -13019033 -5242 31457 -485820256 -223 -127 -8657
120.383 6  1121 2982 -13042765 -5242 31457 -486262336 -205 -90 -8676
120.415 6  1118 2982 -13066522 -20971 -26214 -486705280 -174 -94 -8645
120.510 6  1118 2982 -13090294 -20971 -26214 -487148000 -180 -90 -8668
120.599 6  1111 2974 -13114088 -15728 -57671 -487590016 -191 -126 -8658
120.702 6  1111 2974 -13137905 -15728 -57671 -488032256 -180 -104 -8679
120.890 6  1111 2974 -13161744 -15728 -57671 -488475040 -185 -103 -8679
120.918 6  1111 2977 -13185604 0 15728 -488917472 -190 -85 -8672
121.009 6  1111 2977 -13209492 0 15728 -489359744 -194 -96 -8634
121.111 6  1105 2972 -13233394 5242 -26214 -489802368 -204 -77 -8660
121.198 6  1105 2972 -13257319 5242 -26214 -490245184 -174 -103 -8651
121.392 6  1105 2972 -13281266 5242 -26214 -490687616 -200 -73 -8654
121.443 6  1098 2969 -13305239 -47185 -20971 -491129824 -189 -112 -8652
121.515 6  1098 2969 -13329230 -47185 -20971 -491572288 -174 -99 -8675
121.635 6  1085 2961 -13353238 -15728 26214 -492014336 -212 -106 -8635
121.735 6  1085 2961 -13377271 -15728 26214 -492456576 -209 -109 -8651
121.824 6  1085 2961 -13401329 -15728 26214 -492899232 -205 -65 -8648
121.912 6  1080 2961 -13425407 -20971 -15728 -493341536 -209 -109 -8675
121.997 6  1080 2961 -13449503 -20971 -15728 -493784256 -183 -121 -8630
122.129 6  1077 2961 -13473625 15728 5242 -494226848 -169 -128 -8680
122.215 6  1077 2961 -13497765 15728 5242 -494668992 -193 -73 -8621
122.308 6  1077 2961 -13521929 15728 5242 -495111424 -204 -94 -8649
122.394 6  1070 2954 -13546118 20971 -36700 -495553344 -193 -89 -8619
122.480 6  1070 2954 -13570325 20971 -36700 -495995392 -173 -122 -8625
122.586 6  1072 2954 -13594552 41943 -41943 -496437696 -210 -77 -8660
122.712 6  1072 2954 -13618799 41943 -41943 -496879904 -225 -78 -8684
122.818 6  1072 2954 -13643072 41943 -41943 -497322592 -199 -107 -8655
122.905 6  1075 2956 -13667361 5242 0 -497764832 -194 -113 -8652
123.074 6  1075 2956 -13691678 5242 0 -498207488 -229 -87 -8661
123.085 6  1070 2954 -13716012 5242 -5242 -498649504 -194 -96 -8640
123.199 6  1070 2954 -13740369 5242 -5242 -499091744 -209 -107 -8655
123.323 6  1070 2954 -13764750 5242 -5242 -499533952 -159 -132 -8657
123.403 6  1064 2949 -13789155 0 -26214 -499975936 -168 -120 -8636
123.503 6  1064 2949 -13813579 0 -26214 -500418144 -199 -127 -8659
123.595 6  1064 2954 -13838021 20971 20971 -500860768 -200 -119 -8678
123.771 6  1064 2954 -13862490 20971 20971 -501303168 -183 -130 -8637
123.861 6  1064 2954 -13886974 20971 20971 -501745824 -185 -101 -8665
123.938 6  1062 2959 -13911483 -5242 0 -502188288 -224 -128 -8681
124.023 6  1062 2959 -13936014 -5242 0 -502630880 -204 -112 -8655
124.116 6  1062 2961 -13960568 41943 5242 -503072992 -198 -115 -8637
124.206 6  1062 2961 -13985142 41943 5242 -503515136 -214 -108 -8650
124.302 6  1062 2961 -14009738 41943 5242 -503957056 -188 -110 -8636
124.473 6  1062 2961 -14034353 10485 5242 -504399008 -200 -80 -8676
124.477 6  1062 2961 -14058991 10485 5242 -504841440 -202 -136 -8631
124.573 6  1064 2969 -14083651 31457 20971 -505283584 -217 -73 -8626
124.783 6  1064 2969 -14108332 31457 20971 -505725792 -194 -93 -8659
124.786 6  1064 2969 -14133035 31457 20971 -506168384 -195 -87 -8663
124.956 6  1064 2974 -14157761 -10485 31457 -506610464 -188 -92 -8631
125.011 6  1064 2974 -14182510 -10485 31457 -507052928 -228 -86 -8642
125.123 6  1057 2974 -14207281 -52428 -73400 -507495200 -189 -95 -8645
125.194 6  1057 2974 -14232070 -52428 -73400 -507937728 -189 -102 -8659
125.298 6  1057 2974 -14256876 -52428 -73400 -508379872 -205 -61 -8667
125.404 6  1052 2972 -14281714 -36700 -31457 -508822336 -193 -111 -8637
125.494 6  1052 2972 -14306569 -36700 -31457 -509264928 -204 -134 -8680
125.663 6  1047 2974 -14331444 -47185 -31457 -509707616 -198 -122 -8630
125.724 6  1047 2974 -14356341 -47185 -31457 -510150016 -203 -122 -8630
125.811 6  1047 2974 -14381261 -47185 -31457 -510592480 -202 -108 -8622
125.899 6  1041 2974 -14406198 -5242 -15728 -511035232 -243 -107 -8659
125.985 6  1041 2974 -14431164 -5242 -15728 -511477856 -238 -75 -8645
126.081 6  1039 2972 -14456148 -10485 -68157 -511920416 -233 -102 -8659
126.217 6  1039 2972 -14481149 -10485 -68157 -512362816 -233 -106 -8670
126.319 6  1039 2972 -14506178 -10485 -68157 -512805024 -195 -109 -8681
126.401 6  1031 2959 -14531227 -62914 -94371 -513247328 -220 -88 -8662
126.487 6  1031 2959 -14556298 -62914 -94371 -513689376 -224 -85 -8648
126.573 6  1024 2956 -14581394 -62914 -57671 -514132224 -194 -103 -8656
126.719 6  1024 2956 -14606508 -62914 -57671 -514574592 -209 -104 -8674
126.800 6  1024 2956 -14631645 -62914 -57671 -515017216 -214 -103 -8659
126.888 6  1013 2956 -14656803 -41943 -26214 -515459680 -232 -114 -8646
126.973 6  1013 2956 -14681981 -41943 -26214 -515902144 -185 -81 -8673
127.077 6  1008 2959 -14707179 5242 36700 -516344544 -200 -114 -8678
127.170 6  1008 2959 -14732400 5242 36700 -516786848 -223 -100 -8645
127.392 6  1008 2959 -14757644 5242 36700 -517229568 -219 -108 -8656
127.479 6  1013 2969 -14782913 -15728 -26214 -517672000 -217 -100 -8621
127.566 6  1013 2969 -14808198 -15728 -26214 -518114208 -213 -111 -8642
127.651 6  1013 2969 -14833505 -15728 -26214 -518556928 -199 -95 -8651
127.749 6  1016 2974 -14858835 -5242 15728 -518999680 -204 -69 -8651
127.825 6  1016 2974 -14884183 -5242 15728 -519442176 -199 -116 -8668
127.913 6  1018 2979 -14909557 10485 -62914 -519884512 -227 -89 -8624
127.998 6  1018 2979 -14934952 10485 -62914 -520327008 -200 -85 -8677
128.084 6  1018 2979 -14960370 10485 -62914 -520769792 -220 -93 -8664
128.216 6  1013 2977 -14985807 -31457 -41943 -521212352 -223 -65 -8649
128.328 6  1013 2977 -15011266 -31457 -41943 -521655040 -185 -76 -8677
128.415 6  1016 2984 -15036749 15728 0 -522097280 -204 -111 -8643
128.509 6  1016 2984 -15062248 15728 0 -522539232 -223 -110 -8647
128.615 6  1016 2984 -15087773 15728 0 -522981632 -194 -79 -8658
128.707 6  1016 2990 -15113319 -10485 -31457 -523423840 -223 -87 -8639
